id,lon,lat
59740,73.397586,22.812124
59741,73.397248,22.812258
59742,73.397392,22.812304
59743,73.374652,22.822312
59744,73.374713,22.822409
59745,73.368762,22.826007
59746,73.368808,22.826116
59747,73.362976,22.828171
59748,73.363000,22.828284
59749,73.362293,22.828300
59750,73.362319,22.828418
59751,73.338342,22.837328
59752,73.338448,22.837412
59753,73.335031,22.857409
59754,73.334920,22.857418
59755,73.335023,22.857811
59756,73.334909,22.857821
59757,73.334785,22.861402
59758,73.334688,22.861422
59759,73.334737,22.862540
59760,73.334655,22.862574
59761,73.334271,22.877399
59762,73.334419,22.877610
59763,73.334296,22.877971
59764,73.334448,22.878100
59765,73.415301,22.805995
59766,73.415376,22.806070
59767,73.412977,22.806984
59768,73.412548,22.807059
59769,73.413006,22.807108
59770,73.412571,22.807185
59771,73.344679,22.832229
59772,73.344602,22.832361
59773,73.340575,22.833871
59774,73.340658,22.833959
59775,73.340369,22.834053
59776,73.340436,22.834133
59777,91.286888,23.876577
59778,73.116029,18.979324
59779,73.116161,18.980128
59780,73.116060,18.980132
59781,73.116023,18.982610
59782,73.116143,18.982614
59783,73.116064,18.984632
59784,73.115944,18.984627
59785,73.115949,18.984929
59786,73.116033,18.984932
59787,73.115862,18.988603
59788,73.115890,18.988715
59789,73.115653,18.990782
59790,73.115107,18.993166
59791,73.115323,18.993272
59792,73.110096,18.998207
59793,73.109753,18.998293
59794,73.107774,19.007812
59795,73.107663,19.008323
59796,73.107827,19.008348
59797,73.107253,19.011897
59798,73.107339,19.011904
59799,73.107214,19.012193
59800,73.107315,19.012201
59801,73.106445,19.017660
59802,73.106685,19.017726
59803,73.106776,19.017795
59804,76.053953,20.023112
59805,76.035478,20.029972
59806,73.134434,18.968895
59807,73.103402,19.044184
59808,73.103389,19.044273
59809,73.103619,19.044731
59810,73.103043,19.046349
59811,73.102677,19.046854
59812,73.102772,19.046903
59813,73.102533,19.047373
59814,73.102455,19.047345
59815,73.101868,19.021340
59816,73.098638,19.023630
59817,73.096778,19.024685
59818,73.096913,19.024855
59819,73.088530,19.030459
59820,73.083668,19.033592
59821,73.083793,19.033784
59822,73.077257,19.038102
59823,78.671342,17.438446
59824,73.071799,19.097698
59825,73.103545,19.020540
59826,83.010578,25.251554
59827,83.010539,25.251651
59828,83.010935,25.251641
59829,83.010898,25.251724
59830,73.047127,19.022454
59831,73.046799,19.022501
59832,73.047160,19.022658
59833,73.046832,19.022706
59834,73.044633,19.022843
59835,73.044667,19.023048
59836,73.040581,19.023392
59837,73.040610,19.023593
59838,73.070262,19.034979
59839,73.070134,19.035146
59840,73.070508,19.035147
59841,73.070379,19.035314
59842,78.797913,10.769733
59843,73.097619,19.057609
59844,73.093142,19.065835
59845,73.092600,19.066666
59846,77.125983,18.370940
59847,77.092758,18.392671
59848,73.031198,19.029630
59849,73.031199,19.029804
59850,73.030526,19.029870
59851,73.030589,19.029949
59852,73.029559,19.032964
59853,73.028922,19.038096
59854,73.029027,19.038109
59855,73.028815,19.038513
59856,73.029004,19.038534
59857,73.026503,19.044693
59858,73.026584,19.044756
59859,73.021972,19.050055
59860,73.019502,19.054049
59861,77.148956,13.310935
59862,77.148967,13.311134
59863,75.719801,14.561754
59864,75.710814,14.564900
59865,75.688114,14.574961
59866,75.677278,14.581776
59867,75.684000,14.577641
59868,75.626517,14.599993
59869,75.652192,14.589876
59870,75.626994,14.600126
59871,75.649723,14.590950
59872,75.652287,14.590299
59873,75.627040,14.599757
59874,75.622951,14.602799
59875,75.617660,14.606897
59876,75.649879,14.590454
59877,75.618165,14.606445
59878,78.668481,17.452980
59879,78.668557,17.453382
59880,79.708892,12.871199
59881,75.570965,14.650972
59882,75.570849,14.650892
59883,72.858518,21.191765
59884,75.548035,14.678401
59885,78.431207,17.395981
59886,75.526442,14.697130
59887,72.978254,20.933313
59888,72.978146,20.933251
59889,72.980233,20.931400
59890,72.974492,20.936524
59891,72.974322,20.936814
59892,72.974852,20.936510
59893,72.975176,20.936356
59894,72.978030,20.933551
59895,72.922963,20.953259
59896,72.922929,20.953197
59897,72.922783,20.953182
59898,75.397264,14.776555
59899,75.401424,14.775380
59900,75.398312,14.776295
59901,75.389950,14.780432
59902,75.488720,14.716789
59903,75.398092,14.776498
59904,75.425241,14.769047
59905,75.382555,14.787342
59906,75.397550,14.776633
59907,75.382865,14.786683
59908,75.407871,14.773612
59909,75.383061,14.787178
59910,75.382605,14.787502
59911,75.364473,14.828546
59912,75.318772,14.870795
59913,75.196376,15.010280
59914,75.197014,15.010234
59915,75.196522,15.010325
59916,75.152826,15.101302
59917,75.143445,15.152315
59918,75.143233,15.152528
59919,75.137924,15.205893
59920,75.140913,15.221190
59921,75.137520,15.205937
59922,74.602861,17.663735
59923,75.143303,15.316610
59924,75.140301,15.318208
59925,75.143437,15.316841
59926,75.143629,15.316613
59927,75.120758,15.327940
59928,75.122097,15.327006
59929,75.143384,15.316524
59930,75.121435,15.327410
59931,74.910073,15.523521
59932,74.929624,15.516116
59933,74.863812,15.547785
59934,74.922362,15.517942
59935,74.929236,15.516458
59936,74.910003,15.523405
59937,74.929565,15.515987
59938,74.863700,15.547620
59939,74.929229,15.516319
59940,74.839546,15.543550
59941,74.817599,15.561734
59942,74.817385,15.561599
59943,74.851503,15.549389
59944,74.839680,15.543255
59945,74.839613,15.543388
59946,74.797054,15.581942
59947,74.799778,15.581423
59948,74.754746,15.630573
59949,74.781572,15.591796
59950,74.776398,15.598588
59951,74.776367,15.598833
59952,74.719517,15.684250
59953,74.706814,15.701308
59954,74.653357,15.753119
59955,74.683646,15.732850
59956,74.683440,15.732744
59957,74.631208,15.776518
59958,74.630741,15.776919
59959,74.589771,15.797901
59960,74.596507,15.793244
59961,74.589363,15.797890
59962,74.597072,15.792764
59963,74.562092,15.824475
59964,74.561914,15.824436
59965,74.530416,15.866383
59966,74.525851,15.920584
59967,74.525999,15.920636
59968,74.520658,16.020912
59969,74.520888,16.020980
59970,74.522708,16.023777
59971,74.518063,16.080691
59972,74.518233,16.080689
59973,74.518188,16.083241
59974,74.518383,16.083227
59975,74.517307,16.112814
59976,74.457119,16.274098
59977,82.236001,16.898723
59978,82.235025,16.895513
59979,82.236492,16.900416
59980,82.238853,16.908332
59981,82.235540,16.925905
59982,75.827676,22.698989
59983,74.383261,16.390731
59984,74.373113,16.412435
59985,74.385569,16.389536
59986,74.372065,16.408728
59987,75.969104,14.428657
59988,75.973827,14.425599
59989,75.997642,14.405721
59990,75.997675,14.405846
59991,75.980137,14.419702
59992,76.015089,14.400168
59993,82.233209,16.942342
59994,82.233459,16.943369
59995,82.244074,16.942522
59996,82.233493,16.943612
59997,82.268407,16.957137
59998,82.235945,16.962760
59999,82.235997,16.963190
60000,82.268383,16.956797
60001,82.236778,16.968566
60002,82.236723,16.973023
60003,76.090150,14.380251
60004,76.090218,14.380362
60005,76.049691,14.391705
60006,76.050090,14.391434
60007,76.108467,14.375209
60008,76.157610,14.366424
60009,76.239165,14.317623
60010,76.303767,14.282326
60011,76.288757,14.289499
60012,76.329493,14.269943
60013,76.325292,14.272009
60014,76.329437,14.269791
60015,76.325224,14.271898
60016,76.396540,14.235953
60017,76.400204,14.235669
60018,76.403995,14.235748
60019,82.242766,16.994949
60020,82.281658,17.005070
60021,74.611598,30.956301
60022,74.611431,30.956302
60023,80.113997,22.312154
60024,76.471588,14.170893
60025,76.506690,14.128060
60026,76.512879,14.123647
60027,76.512928,14.123989
60028,76.507047,14.128011
60029,76.513127,14.123623
60030,79.343147,13.598543
60031,79.340932,13.600324
60032,79.339567,13.603963
60033,82.230980,16.854747
60034,76.572204,14.041693
60035,76.571992,14.041459
60036,76.572101,14.041593
60037,76.571864,14.041341
60038,76.600413,13.977861
60039,76.610633,13.961376
60040,76.623908,13.950577
60041,76.625010,13.941943
60042,76.659024,13.913529
60043,78.448852,17.315916
60044,78.448954,17.315955
60045,78.449094,17.316015
60046,78.495434,17.382874
60047,78.440118,17.444145
60048,78.440089,17.444558
60049,76.774808,13.823067
60050,76.780042,13.818553
60051,76.780143,13.818659
60052,76.779624,13.818746
60053,76.779884,13.819060
60054,76.775182,13.822935
60055,76.832121,13.778823
60056,76.831840,13.779097
60057,76.831811,13.778795
60058,76.831396,13.778865
60059,76.863982,13.762890
60060,76.890878,13.732675
60061,76.890932,13.738784
60062,76.890818,13.738720
60063,76.908630,13.718843
60064,76.925632,13.662274
60065,76.937595,13.637712
60066,78.399144,17.203419
60067,78.399152,17.203605
60068,78.590110,17.405630
60069,76.980314,13.572607
60070,76.980468,13.572686
60071,76.980215,13.572553
60072,76.980070,13.572457
60073,74.933586,12.615315
60074,74.932511,12.616452
60075,78.392091,17.605659
60076,77.026004,13.486698
60077,79.436385,18.873118
60078,79.501561,13.690705
60079,79.501306,13.690934
60080,79.507320,13.614739
60081,79.510181,13.616835
60082,79.510933,13.617299
60083,77.133139,13.326300
60084,77.425975,13.079126
60085,77.415362,13.084042
60086,77.422686,13.080466
60087,76.308576,10.025335
60088,76.308394,10.025407
60089,76.307714,10.024282
60090,76.308218,10.024229
60091,78.417979,17.374220
60092,76.200199,10.202160
60093,76.200203,10.203071
60094,93.037060,27.228885
60095,95.431912,27.095332
60096,95.433967,27.095332
60097,95.413115,27.114849
60098,95.438012,27.126406
60099,95.438609,27.133210
60100,95.429289,27.220476
60101,77.583839,13.014668
60102,77.584408,13.014496
60103,88.330106,26.701270
60104,88.330538,26.701321
60105,88.334373,26.701876
60106,88.335032,26.701965
60107,89.698877,26.492574
60108,89.700766,26.491470
60109,89.650484,26.486724
60110,89.651404,26.486937
60111,89.836789,26.469395
60112,89.837445,26.469511
60113,89.884337,26.442909
60114,91.351369,26.528983
60115,88.619556,26.542475
60116,89.073328,26.553458
60117,89.207883,26.516633
60118,89.207473,26.516851
60119,76.197138,10.216076
60120,76.195453,10.228301
60121,89.102200,26.704757
60122,89.096814,26.704304
60123,78.409053,17.279497
60124,81.706923,21.184492
60125,81.706791,21.184600
60126,78.475212,17.364354
60127,78.475227,17.364430
60128,74.866077,31.638387
60129,74.865815,31.638435
60130,74.866116,31.638534
60131,74.865818,31.638541
60132,74.865970,31.638622
60133,93.046316,27.295638
60134,80.088876,29.361761
60135,89.005570,26.587562
60136,81.506592,20.678793
60137,81.591640,20.750525
60138,77.361335,13.068811
60139,77.376273,13.089263
60140,77.376294,13.088956
60141,77.080418,13.030590
60142,77.080130,13.030625
60143,76.964682,13.001438
60144,76.964650,13.001747
60145,78.313412,17.337765
60146,78.324740,17.344209
60147,78.330216,17.352377
60148,76.703797,12.969812
60149,76.614876,12.957572
60150,76.520520,12.929983
60151,76.702710,12.970022
60152,75.410191,33.113040
60153,77.591155,33.041001
60154,78.754454,10.937212
60155,80.074837,29.618756
60156,93.611001,27.212318
60157,93.594564,27.222201
60158,93.797007,27.292446
60159,93.797168,27.292445
60160,76.980507,10.935466
60161,76.980480,10.936078
60162,75.930386,34.201611
60163,81.377076,20.701355
60164,78.360291,17.349433
60165,79.270196,30.463190
60166,75.319338,33.983898
60167,78.389280,31.580082
60168,81.366630,20.520160
60169,77.087154,22.350244
60170,77.072218,22.374340
60171,77.071997,22.374698
60172,78.581986,17.335655
60173,78.582002,17.335783
60174,78.345118,17.561979
60175,78.345234,17.561979
60176,81.420315,20.409860
60177,81.420098,20.410154
60178,78.378462,17.562411
60179,78.378340,17.562550
60180,78.401421,17.588251
60181,78.682447,17.405362
60182,78.237201,17.538129
60183,78.237062,17.538182
60184,78.236881,17.538250
60185,78.237474,17.538720
60186,78.237291,17.538787
60187,78.235537,17.538913
60188,78.262118,17.546549
60189,78.262228,17.546571
60190,78.262079,17.546728
60191,78.262190,17.546749
60192,76.386057,10.195182
60193,80.065127,29.249701
60194,76.246783,9.984343
60195,75.938897,34.085359
60196,94.125619,25.681667
60197,94.125684,25.681728
60198,94.126631,25.681960
60199,76.263816,9.990899
60200,76.264319,9.991368
60201,76.264458,9.991002
60202,76.264401,9.991465
60203,80.096902,29.162441
60204,96.091745,27.292304
60205,83.748871,21.366185
60206,76.184672,14.042780
60207,94.385970,26.817023
60208,94.411256,26.826242
60209,75.788005,29.828102
60210,93.544854,23.962181
60211,93.546692,23.973626
60212,77.516874,23.273466
60213,77.517030,23.273561
60214,77.516585,23.274030
60215,77.665833,12.845364
60216,77.518773,23.251022
60217,77.510982,23.252373
60218,77.511712,23.252543
60219,77.510572,23.252771
60220,77.510603,23.252843
60221,77.511144,23.253069
60222,79.368997,9.208363
60223,79.339451,9.230372
60224,79.339280,9.230496
60225,77.314141,23.306485
60226,77.316554,23.307253
60227,77.316487,23.307346
60228,77.322474,23.313920
60229,79.835598,10.911838
60230,77.491996,23.146253
60231,92.994208,25.107585
60232,88.357618,27.164173
60233,88.391412,27.193991
60234,93.905771,24.726893
60235,77.425451,23.342650
60236,76.303964,12.975768
60237,76.306065,12.975943
60238,76.164078,12.994169
60239,76.139084,13.002125
60240,76.148737,12.997413
60241,93.554234,24.813121
60242,76.138848,13.002122
60243,76.138481,13.002474
60244,76.138470,13.002138
60245,94.147856,23.834212
60246,76.094014,13.000295
60247,76.094996,13.000409
60248,76.126561,12.959152
60249,76.127834,12.956521
60250,76.126655,12.959196
60251,76.108948,12.985512
60252,76.258177,10.500378
60253,76.258067,10.500579
60254,76.257782,10.486831
60255,75.843998,11.236332
60256,72.533077,23.103124
60257,73.411337,17.711499
60258,73.687810,16.989173
60259,76.488925,30.781117
60260,76.467172,30.788369
60261,76.515354,30.776005
60262,76.517810,30.776771
60263,76.493799,30.779057
60264,76.492756,30.779454
60265,76.489082,30.780914
60266,76.526264,30.781866
60267,76.533048,30.782453
60268,76.528266,30.783000
60269,76.528980,30.782964
60270,76.455569,30.787218
60271,76.527833,30.782890
60272,76.195402,30.716449
60273,76.207020,30.711273
60274,76.291795,30.663939
60275,75.493384,25.482296
60276,76.128291,12.939386
60277,76.257827,10.494056
60278,76.355188,30.810237
60279,76.354987,30.810332
60280,76.327788,30.816261
60281,76.327774,30.816351
60282,76.248763,12.778143
60283,78.826144,9.298581
60284,78.826168,9.298680
60285,92.773871,22.315691
60286,95.598623,27.742721
60287,95.637334,27.754624
60288,95.644085,27.759296
60289,95.650146,27.766830
60290,92.897550,26.068116
60291,92.897706,26.068132
60292,92.901046,26.061880
60293,92.238822,24.488347
60294,92.239532,24.491045
60295,92.232976,24.469805
60296,92.228862,24.468548
60297,92.226339,24.446816
60298,92.162697,24.380623
60299,92.125613,24.346757
60300,92.005559,24.176199
60301,92.034021,24.172562
60302,92.033761,24.166356
60303,92.022730,24.174078
60304,92.020991,24.174804
60305,76.433306,12.346028
60306,76.466784,12.332015
60307,76.541302,12.359852
60308,76.496373,12.336413
60309,76.541613,12.359647
60310,76.541278,12.359754
60311,76.532449,12.360261
60312,88.702344,27.029471
60313,88.670272,27.063484
60314,77.270894,23.274372
60315,77.259437,23.247803
60316,77.261323,23.251840
60317,77.263103,23.255676
60318,77.265133,23.259729
60319,77.265826,23.260813
60320,77.265712,23.260906
60321,77.272901,23.276789
60322,77.273685,23.277387
60323,77.275381,23.278350
60324,77.299599,23.300217
60325,77.314072,23.306344
60326,76.598438,12.332782
60327,91.992457,24.170872
60328,91.851027,24.125131
60329,76.627583,12.351509
60330,95.029273,28.642228
60331,95.176540,28.510114
60332,95.177541,28.510165
60333,95.054951,28.612593
60334,69.728918,23.841515
60335,69.728675,23.860232
60336,92.125380,24.346391
60337,92.103318,24.315377
60338,76.598557,12.332715
60339,76.598490,12.332524
60340,76.611039,12.284282
60341,88.053573,22.477917
60342,88.275394,22.586894
60343,77.302508,26.166897
60344,77.308987,26.190850
60345,77.309051,26.191072
60346,87.873710,22.113016
60347,89.768203,26.102399
60348,87.637858,21.699619
60349,70.939167,26.909442
60350,70.938964,26.909929
60351,70.938837,26.909751
60352,70.938883,26.909514
60353,70.938740,26.909591
60354,70.938924,26.909525
60355,70.939001,26.909652
60356,70.938987,26.909689
60357,70.941936,26.918377
60358,70.941754,26.918330
60359,70.941868,26.918526
60360,87.921386,22.186756
60361,87.925915,22.183240
60362,77.255400,23.246227
60363,77.259499,23.247615
60364,76.820750,33.492815
60365,77.516732,23.274038
60366,85.765715,20.243334
60367,73.875866,29.491854
60368,87.973029,22.143615
60369,87.973102,22.143717
60370,87.977153,22.141512
60371,87.977641,22.141543
60372,87.977829,22.141163
60373,87.977281,22.141028
60374,87.977750,22.141047
60375,78.401343,17.588188
60376,78.401547,17.588110
60377,85.171255,25.601433
60378,77.425476,23.342548
60379,78.158584,11.445742
60380,81.198835,20.724277
60381,81.198567,20.724149
60382,73.858209,18.462610
60383,73.858060,18.462534
60384,73.856324,18.473274
60385,73.856474,18.473315
60386,77.522218,23.251529
60387,78.684986,17.843436
60388,72.920197,20.361717
60389,78.367575,17.561257
60390,78.367490,17.561448
60391,77.474644,23.337627
60392,77.474661,23.337750
60393,80.172823,22.424902
60394,80.145779,22.427438
60395,80.140616,22.431744
60396,80.140442,22.431905
60397,78.589870,31.979827
60398,78.595772,32.072250
60399,85.863005,20.300134
60400,77.735640,13.840649
60401,77.737094,13.839146
60402,77.737444,13.838819
60403,77.737633,13.839102
60404,77.735705,13.840724
60405,77.740990,13.834865
60406,77.720488,13.838257
60407,77.719950,13.838254
60408,88.914059,26.429706
60409,77.789103,13.741921
60410,77.787761,13.750144
60411,77.786068,13.727598
60412,77.778207,13.777490
60413,77.783686,13.588846
60414,77.778823,13.562712
60415,77.772145,13.544355
60416,77.489053,23.144151
60417,77.488970,23.144406
60418,78.345118,17.561797
60419,78.345234,17.561797
60420,78.683654,17.400825
60421,78.683622,17.400945
60422,78.681047,17.410623
60423,78.681010,17.410761
60424,78.675060,17.431825
60425,78.675009,17.431939
60426,78.673249,17.435213
60427,78.671177,17.438347
60428,77.249526,23.352440
60429,77.761718,13.513881
60430,85.871799,20.292973
60431,85.732243,20.227084
60432,85.880639,20.318868
60433,85.883455,20.337257
60434,79.632241,17.141443
60435,79.606251,17.159524
60436,77.742560,13.404215
60437,77.735827,13.389553
60438,77.742665,13.404206
60439,77.725438,13.307369
60440,73.080821,18.143470
60441,73.007026,18.193722
60442,73.006830,18.193881
60443,77.256197,23.246658
60444,77.719049,13.265529
60445,77.724072,13.289607
60446,77.713597,13.257970
60447,77.719069,13.266379
60448,77.713667,13.257884
60449,77.703975,13.242584
60450,77.704121,13.242437
60451,77.706207,13.247289
60452,77.673777,13.212604
60453,77.654025,13.196293
60454,77.681577,13.220632
60455,77.670040,13.208728
60456,75.796985,13.334063
60457,76.913145,15.168885
60458,77.619469,13.149755
60459,77.617558,13.139091
60460,77.617775,13.139039
60461,76.949820,15.141160
60462,77.597684,13.094983
60463,77.614406,13.128930
60464,76.972918,28.386208
60465,76.972766,28.386333
60466,76.973122,28.386428
60467,76.972950,28.386522
60468,78.015646,11.106363
60469,78.015533,11.106399
60470,76.793645,11.343623
60471,79.375687,18.597710
60472,79.378137,18.606983
60473,79.378281,18.607343
60474,79.378436,18.607704
60475,79.378550,18.608027
60476,79.378590,18.608137
60477,79.378753,18.608729
60478,79.378882,18.609081
60479,79.380184,18.612496
60480,79.382822,18.615211
60481,79.388706,18.619725
60482,79.391861,18.622654
60483,79.392160,18.622929
60484,79.392706,18.625262
60485,79.392627,18.625565
60486,77.168183,28.737361
60487,77.248109,28.704983
60488,77.249928,28.705213
60489,77.338780,28.694955
60490,77.588760,13.042590
60491,77.590143,13.042752
60492,77.251946,28.673224
60493,77.440735,9.967943
60494,77.283157,28.615065
60495,78.359849,10.043297
60496,80.139625,12.950679
60497,77.023222,13.000502
60498,77.023177,13.000642
60499,87.645241,23.361778
60500,87.645349,23.361860
60501,87.644842,23.361979
60502,87.644922,23.362058
60503,92.869413,26.567556
60504,77.596671,13.091225
60505,77.619134,13.149812
60506,87.723937,24.070768
60507,87.895346,23.363276
60508,87.830557,23.272392
60509,87.876089,23.272776
60510,78.921019,30.115185
60511,76.386432,12.453936
60512,76.386386,12.453511
60513,77.617446,13.139094
60514,77.640933,13.183200
60515,77.640781,13.183325
60516,77.623486,12.916291
60517,77.095567,13.824966
60518,77.386965,13.877861
60519,77.370868,13.886318
60520,77.434369,13.899057
60521,79.709549,11.903715
60522,77.247005,28.625749
60523,75.777708,13.327277
60524,75.785475,13.328181
60525,75.774737,13.325804
60526,87.397337,22.317286
60527,87.397561,22.320668
60528,87.397724,22.320677
60529,75.912843,13.423890
60530,77.216220,14.995835
60531,77.221983,14.985244
60532,77.227770,14.973644
60533,77.227978,14.973399
60534,77.241409,14.947861
60535,77.861620,14.467374
60536,77.944211,14.405762
60537,77.982310,14.364554
60538,86.515971,22.560896
60539,78.109052,14.209813
60540,78.165128,14.088864
60541,78.166584,14.085390
60542,78.178922,13.954883
60543,74.511588,15.867202
60544,74.510684,15.867270
60545,74.523814,15.892329
60546,77.028938,28.682512
60547,74.483225,15.804221
60548,74.490129,15.759353
60549,74.491761,15.749148
60550,74.499321,15.716694
60551,74.499416,15.712655
60552,75.270369,22.607365
60553,79.093949,21.153137
60554,73.988199,15.413456
60555,73.992315,15.408878
60556,73.992060,15.409246
60557,73.988473,15.413583
60558,73.988702,15.412890
60559,73.988544,15.413403
60560,73.988291,15.413295
60561,73.996609,15.405460
60562,73.988513,15.413062
60563,73.988279,15.413955
60564,73.988213,15.413714
60565,73.978156,15.436984
60566,73.977344,15.437249
60567,73.977686,15.437055
60568,73.978809,15.437141
60569,73.968678,15.449469
60570,73.966058,15.455355
60571,73.966369,15.455223
60572,73.966139,15.455136
60573,73.966105,15.455412
60574,73.966790,15.455914
60575,73.964482,15.457563
60576,73.964496,15.457412
60577,73.964670,15.457544
60578,73.964898,15.457609
60579,73.964526,15.457394
60580,73.962923,15.460377
60581,73.964678,15.457466
60582,73.962292,15.465414
60583,73.962328,15.466916
60584,73.962461,15.466924
60585,73.957074,15.490323
60586,73.957342,15.490113
60587,73.914209,15.499575
60588,73.915842,15.499289
60589,73.919827,15.498631
60590,73.918023,15.499273
60591,73.926312,15.497447
60592,73.844055,15.491475
60593,73.858856,15.496479
60594,73.848705,15.493220
60595,73.858275,15.496322
60596,77.598721,13.285044
60597,75.876277,13.170507
60598,75.876119,13.171399
60599,76.181933,15.788661
60600,76.181618,15.789337
60601,79.112112,21.186249
60602,77.653511,13.270665
60603,77.650418,13.271565
60604,77.625677,13.279155
60605,77.643610,13.273616
60606,77.677694,13.266140
60607,78.681870,17.373500
60608,78.683092,17.403680
60609,78.681651,17.372262
60610,78.682474,17.376923
60611,78.681004,17.368763
60612,78.682633,17.405407
60613,78.673477,17.435204
60614,78.669407,17.441531
60615,78.683808,17.400990
60616,78.668373,17.444106
60617,78.668461,17.451870
60618,78.669805,17.458891
60619,78.668747,17.453361
60620,78.668670,17.452959
60621,78.668079,17.449876
60622,69.603964,21.682742
60623,69.603982,21.682415
60624,69.607425,21.656565
60625,69.604056,21.682468
60626,79.100391,21.188584
60627,78.662707,17.491239
60628,78.662764,17.491134
60629,79.137075,21.109676
60630,78.632447,17.538205
60631,78.647100,17.516118
60632,78.637710,17.529042
60633,78.632519,17.538000
60634,78.647619,17.515155
60635,78.626968,17.558835
60636,78.645478,17.519045
60637,78.647789,17.515238
60638,78.647886,17.515058
60639,78.627109,17.559008
60640,78.647269,17.516200
60641,78.632646,17.538221
60642,78.632719,17.538016
60643,78.645645,17.519137
60644,78.479198,17.602473
60645,78.478909,17.602542
60646,78.478861,17.602361
60647,78.479150,17.602292
60648,75.084101,22.616627
60649,74.353671,22.311331
60650,74.234297,22.358393
60651,79.138047,21.163776
60652,79.117114,21.154283
60653,77.784678,13.050005
60654,77.784312,13.012354
60655,79.033663,21.183172
60656,79.034258,21.183264
60657,79.033574,21.183523
60658,79.026714,21.172563
60659,78.997296,21.202230
60660,77.570799,28.136159
60661,77.575728,28.140469
60662,77.572783,28.143874
60663,77.572063,28.147534
60664,78.982927,21.206694
60665,76.940034,13.632905
60666,76.940167,13.632962
60667,76.939936,13.633104
60668,76.940064,13.633165
60669,79.160360,21.149520
60670,78.986401,21.100894
60671,72.085387,21.964469
60672,79.180530,21.142872
60673,79.173277,21.144591
60674,77.831097,12.844183
60675,77.821358,12.850983
60676,77.858001,12.804588
60677,77.857857,12.807882
60678,77.856719,12.797603
60679,77.863231,12.825018
60680,77.851150,12.835702
60681,77.848330,12.778350
60682,77.848860,12.779456
60683,76.817283,17.299953
60684,76.817417,17.299929
60685,76.817292,17.299844
60686,76.817400,17.299851
60687,76.817347,17.299827
60688,76.799581,17.317542
60689,76.799141,17.317205
60690,76.817280,17.299859
60691,76.799819,17.317433
60692,76.800060,17.318009
60693,76.800224,17.318125
60694,79.148997,21.100503
60695,76.807934,17.328408
60696,76.806683,17.325999
60697,76.807936,17.328381
60698,76.808218,17.328548
60699,76.807988,17.328547
60700,76.808170,17.328280
60701,76.803291,17.321292
60702,76.801353,17.319417
60703,76.801419,17.319362
60704,76.318352,9.958624
60705,76.228334,17.507978
60706,76.202840,17.522603
60707,76.202837,17.522650
60708,76.202955,17.522681
60709,76.200013,17.528900
60710,76.203455,17.527719
60711,76.200163,17.528993
60712,76.200125,17.529091
60713,76.145168,17.556098
60714,76.114598,17.566497
60715,76.052194,17.604300
60716,76.073828,17.589907
60717,76.073505,17.590245
60718,76.037289,17.615555
60719,75.992133,17.645954
60720,75.982228,17.653270
60721,82.248304,17.121822
60722,75.906162,17.670544
60723,75.901244,17.670231
60724,75.900983,17.670262
60725,76.829101,17.298558
60726,76.836209,17.299277
60727,76.840663,17.300366
60728,76.846967,17.302860
60729,76.840678,17.300276
60730,76.848306,17.304048
60731,76.851136,17.314000
60732,76.851089,17.313463
60733,76.849024,17.363678
60734,76.856121,17.326332
60735,76.856194,17.326304
60736,76.856249,17.326418
60737,76.856110,17.326349
60738,76.856167,17.326451
60739,76.855074,17.375428
60740,76.849102,17.363634
60741,76.849058,17.363557
60742,76.830204,17.366841
60743,76.830270,17.366964
60744,76.830293,17.366868
60745,76.816549,17.357063
60746,76.830160,17.366893
60747,76.830168,17.366938
60748,76.816626,17.357130
60749,76.816578,17.357025
60750,76.816668,17.357065
60751,76.814576,17.355376
60752,76.814514,17.355435
60753,76.856382,17.377533
60754,76.856834,17.378060
60755,75.874483,11.001950
60756,75.874833,11.001908
60757,82.129298,26.496400
60758,82.129369,26.496957
60759,79.072129,21.117838
60760,75.336047,19.875367
60761,75.336211,19.875380
60762,75.336049,19.875465
60763,75.341222,19.875833
60764,75.341152,19.875907
60765,75.341404,19.875860
60766,75.341386,19.875928
60767,79.405852,14.845357
60768,75.789605,11.304340
60769,70.771281,22.331519
60770,78.039766,27.202962
60771,70.767932,22.322641
60772,76.842474,13.327847
60773,76.818390,13.334545
60774,76.818424,13.334680
60775,70.775947,22.280411
60776,70.767734,22.315882
60777,70.780318,22.271171
60778,70.769761,22.294268
60779,70.809160,22.339713
60780,76.800170,17.310836
60781,76.800076,17.310842
60782,70.788018,22.260016
60783,70.791166,22.251233
60784,70.790991,22.251114
60785,70.795514,22.247517
60786,80.373885,23.213108
60787,80.369574,23.213276
60788,80.369838,23.213297
60789,80.193592,23.219596
60790,73.823573,24.939236
60791,87.434641,25.794455
60792,87.496060,25.764143
60793,87.499025,25.765282
60794,76.909204,17.466637
60795,76.909451,17.467211
60796,87.947628,23.211142
60797,76.899212,17.250271
60798,77.026241,17.093943
60799,77.133429,16.748830
60800,77.133363,16.748800
60801,77.133401,16.748794
60802,77.133348,16.748825
60803,77.695249,12.939646
60804,81.605535,21.229744
60805,81.605778,21.230041
60806,70.770027,22.292339
60807,70.769678,22.294144
60808,70.769693,22.294615
60809,80.208870,16.275962
60810,80.331853,16.317426
60811,80.343798,16.321192
60812,80.341461,16.321116
60813,77.266454,16.647772
60814,81.608565,21.228743
60815,77.348978,16.414777
