id,lon,lat
2096,80.25599,13.08825
2097,80.25572,13.08927
2098,80.25604,13.08631
2099,80.25679,13.08760
2100,80.25779,13.08786
2101,80.25901,13.09048
2102,80.25903,13.08972
2103,80.26454,13.08940
2104,80.23443,13.05375
2105,80.16132,13.05865
2106,80.16124,13.05757
2107,80.16115,13.05635
2108,80.16118,13.05606
2109,80.16124,13.05552
2110,80.16125,13.05477
2111,80.16118,13.05442
2112,80.16115,13.05394
2113,80.16116,13.05335
2114,80.16268,13.05489
2115,80.16380,13.05501
2116,80.16469,13.05504
2117,80.16497,13.05505
2118,80.16553,13.05503
2119,80.16647,13.05502
2120,80.16414,13.06006
2121,80.16539,13.05982
2122,80.16593,13.05959
2123,80.16638,13.05850
2124,80.16637,13.05770
2125,80.16637,13.05620
2126,80.16648,13.05372
2127,80.16249,13.05754
2128,80.16365,13.05755
2129,80.16121,13.05730
2130,80.16334,13.05730
2131,80.16252,13.05857
2132,80.16253,13.05873
2133,80.16375,13.05864
2134,80.16355,13.05625
2135,80.16333,13.05919
2136,80.16333,13.05867
2137,80.16334,13.05754
2138,80.16313,13.05642
2139,80.16292,13.05614
2140,80.16122,13.05583
2141,80.16296,13.05589
2142,80.16297,13.05563
2143,80.16123,13.05527
2144,80.16296,13.05536
2145,80.16124,13.05500
2146,80.16325,13.05575
2147,80.16326,13.05493
2148,80.16354,13.05497
2149,80.16352,13.05623
2150,80.16379,13.05545
2151,80.16442,13.05570
2152,80.16441,13.05503
2153,80.16117,13.05680
2154,80.16119,13.05704
2155,80.16246,13.05670
2156,80.16334,13.05702
2157,80.16127,13.05791
2158,80.16129,13.05809
2159,80.16130,13.05838
2160,80.16251,13.05832
2161,80.16220,13.05833
2162,80.16251,13.05812
2163,80.16334,13.05809
2164,80.16252,13.05842
2165,80.16332,13.05837
2166,80.16334,13.05891
2167,80.16089,13.05601
2168,80.16018,13.05604
2169,80.16052,13.05702
2170,80.16055,13.05602
2171,80.16056,13.05547
2172,80.16021,13.05546
2173,80.15979,13.05436
2174,80.15949,13.05434
2175,80.15757,13.05439
2176,80.15719,13.05416
2177,80.15478,13.05939
2178,80.15460,13.05802
2179,80.15521,13.05802
2180,80.15503,13.05947
2181,80.15668,13.05961
2182,80.15503,13.06021
2183,80.15662,13.06029
2184,80.15674,13.05932
2185,80.15694,13.05780
2186,80.15703,13.05709
2187,80.15964,13.05800
2188,80.16010,13.05799
2189,80.15646,13.05776
2190,80.15523,13.05767
2191,80.15640,13.05809
2192,80.15520,13.05807
2193,80.15588,13.05730
2194,80.15455,13.05767
2195,80.15460,13.06021
2196,80.15416,13.06023
2197,80.16044,13.06140
2198,80.16090,13.05510
2199,80.16089,13.05660
2200,80.16115,13.05660
2201,80.16054,13.05659
2202,80.16018,13.05659
2203,80.15989,13.05659
2204,80.16090,13.05547
2205,80.16573,13.05623
2206,80.16447,13.05626
2207,80.16456,13.05741
2208,80.16498,13.05745
2209,80.16488,13.05625
2210,80.16466,13.05625
2211,80.16476,13.05750
2212,80.16509,13.05625
2213,80.16531,13.05624
2214,80.16538,13.05690
2215,80.16577,13.05689
2216,80.16580,13.05762
2217,80.16522,13.05768
2218,80.16399,13.05783
2219,80.16476,13.05507
2220,80.16477,13.05550
2221,80.16511,13.05548
2222,80.16513,13.05574
2223,80.16409,13.05503
2224,80.16407,13.05545
2225,80.16351,13.05546
2226,80.16541,13.05624
2227,80.16538,13.05568
2228,80.16563,13.05539
2229,80.16563,13.05503
2230,80.15980,13.05376
2231,80.15952,13.05370
2232,80.15916,13.05370
2233,80.15920,13.05438
2234,80.16246,13.05331
2235,80.16241,13.05377
2236,80.16115,13.05363
2237,80.16380,13.05397
2238,80.16413,13.05401
2239,80.16234,13.05349
2240,80.16116,13.05319
2241,80.16116,13.05287
2242,80.16301,13.05327
2243,80.16302,13.05190
2244,80.16359,13.05195
2245,80.16415,13.05198
2246,80.16357,13.05086
2247,80.16386,13.05006
2248,80.16388,13.05197
2249,80.16414,13.05041
2250,80.16388,13.05152
2251,80.16415,13.05152
2252,80.16275,13.05188
2253,80.16114,13.05135
2254,80.16278,13.05125
2255,80.16301,13.05216
2256,80.16465,13.05346
2257,80.16381,13.05342
2258,80.16381,13.05369
2259,80.16319,13.05388
2260,80.16319,13.05362
2261,80.16436,13.05375
2262,80.16519,13.05313
2263,80.16525,13.05505
2264,80.16549,13.05324
2265,80.16536,13.05505
2266,80.16537,13.05557
2267,80.16468,13.05432
2268,80.16438,13.05403
2269,80.16276,13.05399
2270,80.16272,13.05440
2271,80.16314,13.05442
2272,80.16381,13.05423
2273,80.16325,13.05416
2274,80.16120,13.05445
2275,80.16206,13.05458
2276,80.15430,13.05327
2277,80.15748,13.05863
2278,80.12734,13.01102
2279,80.14101,13.02006
2280,80.13617,13.02061
2281,80.13342,13.02039
2282,80.12671,13.02102
2283,80.14475,13.02303
2284,80.14483,13.02364
2285,80.14269,13.02376
2286,80.13606,13.01688
2287,80.11860,12.97208
2288,80.12871,12.98303
2289,80.12279,12.98500
2290,80.12080,12.98541
2291,80.11929,12.98646
2292,80.11317,12.99358
2293,80.20987,13.01024
2294,80.20884,13.01015
2295,80.20985,13.01169
2296,80.20876,13.01161
2297,80.20726,13.01005
2298,80.20790,13.01285
2299,80.20799,13.01156
2300,80.20806,13.01012
2301,80.21049,13.01164
2302,80.21040,13.00993
2303,80.21130,13.01108
2304,80.21134,13.01464
2305,80.21088,13.01138
2306,80.21950,13.02146
2307,80.21960,13.02317
2308,80.21979,13.02488
2309,80.21974,13.02688
2310,80.21977,13.02747
2311,80.21994,13.02880
2312,80.22168,13.02847
2313,80.22164,13.02745
2314,80.22165,13.02684
2315,80.22740,13.02511
2316,80.22343,13.02521
2317,80.21767,13.02473
2318,80.21659,13.02463
2319,80.21659,13.02743
2320,80.21762,13.02744
2321,80.21765,13.02576
2322,80.21641,13.02333
2323,80.21624,13.02174
2324,80.21604,13.02077
2325,80.21780,13.02151
2326,80.22113,13.02146
2327,80.22165,13.02126
2328,80.22123,13.02219
2329,80.22114,13.02494
2330,80.22117,13.02428
2331,80.22216,13.02440
2332,80.21799,13.02259
2333,80.21631,13.02266
2334,80.21647,13.02368
2335,80.21542,13.02367
2336,80.21657,13.02433
2337,80.21824,13.02424
2338,80.21975,13.02429
2339,80.21976,13.02442
2340,80.22028,13.02444
2341,80.22117,13.02451
2342,80.22116,13.02465
2343,80.22215,13.02471
2344,80.22214,13.02508
2345,80.22214,13.02214
2346,80.22035,13.01979
2347,80.22032,13.02144
2348,80.21992,13.02442
2349,80.21989,13.02144
2350,80.22032,13.01999
2351,80.21978,13.01948
2352,80.21949,13.01945
2353,80.21809,13.01953
2354,80.21766,13.01960
2355,80.21732,13.01969
2356,80.21767,13.02085
2357,80.21828,13.02477
2358,80.21973,13.02676
2359,80.21817,13.02630
2360,80.21814,13.02604
2361,80.21765,13.02603
2362,80.21763,13.02544
2363,80.22028,13.02490
2364,80.21764,13.02631
2365,80.22182,13.01909
2366,80.22114,13.01907
2367,80.21588,13.02012
2368,80.21752,13.02035
2369,80.21614,13.02128
2370,80.21772,13.02104
2371,80.21910,13.02092
2372,80.21797,13.02066
2373,80.21904,13.02051
2374,80.21787,13.02207
2375,80.21872,13.02199
2376,80.22117,13.02160
2377,80.22164,13.02160
2378,80.21804,13.02300
2379,80.21913,13.02287
2380,80.22110,13.02545
2381,80.22167,13.02644
2382,80.22414,13.02663
2383,80.22200,13.02673
2384,80.22426,13.02579
2385,80.22180,13.02547
2386,80.22186,13.02504
2387,80.22197,13.02741
2388,80.22409,13.02718
2389,80.22401,13.02809
2390,80.22396,13.02847
2391,80.21991,13.02866
2392,80.21987,13.02848
2393,80.21675,13.02873
2394,80.21599,13.02719
2395,80.21693,13.03046
2396,80.21662,13.02777
2397,80.21747,13.02774
2398,80.21752,13.02826
2399,80.21979,13.02772
2400,80.21748,13.02782
2401,80.21727,13.02708
2402,80.21762,13.02711
2403,80.21975,13.02718
2404,80.22105,13.02646
2405,80.21974,13.02641
2406,80.21978,13.02584
2407,80.22109,13.02592
2408,80.21979,13.02537
2409,80.22169,13.02631
2410,80.22443,13.01951
2411,80.22256,13.01916
2412,80.22364,13.01936
2413,80.22399,13.01827
2414,80.22386,13.01942
2415,80.22430,13.02268
2416,80.22443,13.02387
2417,80.22461,13.02530
2418,80.22500,13.02227
2419,80.22491,13.02346
2420,80.22484,13.02387
2421,80.22721,13.02379
2422,80.22776,13.02507
2423,80.22735,13.02479
2424,80.22516,13.02497
2425,80.22513,13.02385
2426,80.22520,13.02587
2427,80.22472,13.02587
2428,80.22678,13.02550
2429,80.22729,13.02547
2430,80.22803,13.02580
2431,80.22736,13.02558
2432,80.22802,13.02559
2433,80.22845,13.02557
2434,80.22896,13.02472
2435,80.23018,13.01874
2436,80.22825,13.01999
2437,80.22857,13.02127
2438,80.23030,13.01924
2439,80.22600,13.01502
2440,80.22158,13.01202
2441,80.20939,13.00808
2442,80.22106,13.01215
2443,80.21491,13.01019
2444,80.21539,13.01075
2445,80.20314,13.00615
2446,80.20577,13.00768
2447,80.20323,13.00658
2448,80.20384,13.01224
2449,80.20371,13.00710
2450,80.20384,13.00828
2451,80.20367,13.00811
2452,80.20718,13.00574
2453,80.20677,13.00567
2454,80.20398,13.00557
2455,80.20408,13.00460
2456,80.20402,13.00412
2457,80.20539,13.00475
2458,80.20529,13.00548
2459,80.20548,13.00410
2460,80.20386,13.00612
2461,80.20513,13.00636
2462,80.20641,13.00563
2463,80.20601,13.00399
2464,80.20676,13.00400
2465,80.20705,13.00771
2466,80.20603,13.00499
2467,80.20678,13.00505
2468,80.20573,13.00758
2469,80.20204,13.00738
2470,80.20340,13.00807
2471,80.20261,13.00859
2472,80.20081,13.00865
2473,80.20441,13.00776
2474,80.20409,13.00753
2475,80.20235,13.00677
2476,80.20395,13.01224
2477,80.19664,13.00858
2478,80.19865,13.00863
2479,80.19806,13.00860
2480,80.19830,13.01107
2481,80.19755,13.00856
2482,80.19754,13.00892
2483,80.19778,13.01104
2484,80.19698,13.00855
2485,80.19599,13.00948
2486,80.19672,13.00948
2487,80.19686,13.01092
2488,80.19616,13.00949
2489,80.19638,13.01066
2490,80.19594,13.01064
2491,80.19572,13.00717
2492,80.20171,13.00860
2493,80.20165,13.00797
2494,80.20270,13.00792
2495,80.20119,13.00862
2496,80.20109,13.00747
2497,80.20129,13.00970
2498,80.20160,13.00860
2499,80.20167,13.00967
2500,80.20058,13.00975
2501,80.12742,12.92290
2502,80.11681,12.92314
2503,80.11601,12.92297
2504,80.11432,12.92310
2505,80.14709,12.95993
2506,80.14573,12.96124
2507,80.11559,12.94322
2508,80.11666,12.96000
2509,80.11659,12.96465
2510,80.14696,12.97048
2511,80.14607,12.96988
2512,80.13295,12.97487
2513,80.12603,12.97381
2514,80.12000,12.96852
2515,80.13278,12.97646
2516,80.12904,12.97951
2517,80.11259,12.93459
2518,80.11191,12.92588
2519,80.11400,12.92992
2520,80.11173,12.92488
2521,80.11031,12.92216
2522,80.11913,12.95802
2523,80.08426,12.93719
2524,80.08740,12.93929
2525,80.08628,12.93566
2526,80.09241,12.93021
2527,80.10311,12.93547
2528,80.10432,12.93312
2529,80.10463,12.91586
2530,80.10160,12.91379
2531,80.10153,12.91236
2532,80.10138,12.91133
2533,80.10119,12.91104
2534,80.10151,12.91130
2535,80.10145,12.91573
2536,80.10124,12.91749
2537,80.10271,12.91570
2538,80.10285,12.91529
2539,80.10190,12.91400
2540,80.10138,12.91780
2541,80.10634,12.91318
2542,80.10629,12.91171
2543,80.10839,12.91013
2544,80.10081,12.90976
2545,80.10113,12.91005
2546,80.10167,12.91091
2547,80.10180,12.91129
2548,80.10190,12.91189
2549,80.10800,12.91699
2550,80.10826,12.91723
2551,80.10601,12.91522
2552,80.10597,12.91412
2553,80.10571,12.91319
2554,80.10599,12.91462
2555,80.10728,12.91363
2556,80.10484,12.91427
2557,80.10635,12.91277
2558,80.10483,12.91315
2559,80.10765,12.91414
2560,80.10457,12.91187
2561,80.10185,12.91165
2562,80.10285,12.91122
2563,80.10240,12.91102
2564,80.10221,12.91065
2565,80.10146,12.91051
2566,80.10210,12.91043
2567,80.10153,12.90955
2568,80.10045,12.90956
2569,80.10062,12.90871
2570,80.10030,12.90908
2571,80.09970,12.90887
2572,80.09931,12.90855
2573,80.10283,12.91021
2574,80.10367,12.90979
2575,80.10433,12.90950
2576,80.10412,12.90899
2577,80.10344,12.90926
2578,80.10261,12.90966
2579,80.10316,12.90847
2580,80.10296,12.90797
2581,80.10404,12.90923
2582,80.10352,12.90946
2583,80.10271,12.90982
2584,80.10206,12.90879
2585,80.10165,12.90813
2586,80.10145,12.90777
2587,80.10106,12.90850
2588,80.10246,12.90858
2589,80.10184,12.90841
2590,80.10152,12.90859
2591,80.10107,12.90883
2592,80.10244,12.90829
2593,80.10304,12.90814
2594,80.10264,12.90835
2595,80.10269,12.90899
2596,80.10233,12.90921
2597,80.10424,12.90818
2598,80.11001,12.90968
2599,80.11006,12.91051
2600,80.09798,12.90912
2601,80.09689,12.90980
2602,80.09572,12.91024
2603,80.09629,12.91147
2604,80.09626,12.91237
2605,80.09699,12.91233
2606,80.09848,12.91116
2607,80.09914,12.91100
2608,80.09840,12.91071
2609,80.09852,12.91154
2610,80.09867,12.91189
2611,80.09812,12.91215
2612,80.09878,12.91202
2613,80.09988,12.91167
2614,80.09743,12.91134
2615,80.09755,12.91179
2616,80.09925,12.91086
2617,80.10084,12.91167
2618,80.09860,12.91253
2619,80.09958,12.91219
2620,80.09985,12.91284
2621,80.10001,12.91323
2622,80.09994,12.91304
2623,80.09863,12.91318
2624,80.09689,12.91242
2625,80.09629,12.91260
2626,80.09582,12.91045
2627,80.09652,12.91025
2628,80.09595,12.91069
2629,80.09661,12.91046
2630,80.28506,13.10009
2631,80.28235,13.10037
2632,80.28195,13.10046
2633,80.28109,13.10066
2634,80.28614,13.09373
2635,80.28511,13.09423
2636,80.28460,13.09433
2637,80.28368,13.09450
2638,80.28290,13.09464
2639,80.28215,13.09479
2640,80.19290,13.03763
2641,80.19274,13.03799
2642,80.19376,13.04440
2643,80.20560,13.04261
2644,80.20443,13.03602
2645,80.20140,13.03634
2646,80.19304,13.03983
2647,80.20503,13.04014
2648,80.19340,13.04184
2649,80.19878,13.03671
2650,80.19981,13.04346
2651,80.19619,13.03708
2652,80.19728,13.04384
2653,80.19689,13.04133
2654,80.19657,13.03932
2655,80.19913,13.03895
2656,80.19943,13.04096
2657,80.20203,13.04057
2658,80.20175,13.03857
2659,80.19370,13.03974
2660,80.21229,13.03686
2661,80.20475,13.03796
2662,80.20803,13.03537
2663,80.20872,13.04003
2664,80.20496,13.03926
2665,80.21230,13.03820
2666,80.21229,13.03732
2667,80.21303,13.03744
2668,80.21351,13.03990
2669,80.21432,13.03933
2670,80.21488,13.03906
2671,80.21474,13.03907
2672,80.21450,13.03736
2673,80.21570,13.03134
2674,80.20273,13.03175
2675,80.20900,13.03023
2676,80.21356,13.02894
2677,80.20981,13.02998
2678,80.21471,13.03031
2679,80.21564,13.03038
2680,80.21379,13.03159
2681,80.21367,13.03054
2682,80.21343,13.02898
2683,80.21527,13.03440
2684,80.21061,13.03707
2685,80.21084,13.03841
2686,80.21069,13.03756
2687,80.20843,13.03807
2688,80.21329,13.03887
2689,80.20833,13.03741
2690,80.20853,13.03875
2691,80.24843,13.00500
2692,80.24844,13.00439
2693,80.24845,13.00390
2694,80.24943,12.99960
2695,80.25040,12.99583
2696,80.25646,13.00124
2697,80.25581,12.99693
2698,80.25600,12.99316
2699,80.25597,12.99034
2700,80.26413,13.00810
2701,80.26795,13.00207
2702,80.26676,13.00031
2703,80.26769,12.99567
2704,80.26474,12.99601
2705,80.26192,12.99633
2706,80.25931,12.99660
2707,80.25661,12.99685
2708,80.25168,13.00581
2709,80.25167,13.00503
2710,80.25167,13.00425
2711,80.25193,13.00261
2712,80.25201,13.00194
2713,80.25202,13.00132
2714,80.25143,12.99867
2715,80.25239,12.99501
2716,80.25292,12.99309
2717,80.25303,12.99203
2718,80.25597,12.99077
2719,80.25482,12.99682
2720,80.25437,12.99660
2721,80.26888,13.00358
2722,80.27203,13.00275
2723,80.27192,13.00215
2724,80.27039,12.99543
2725,80.25353,13.00131
2726,80.25720,13.00107
2727,80.25980,13.00106
2728,80.26291,13.00078
2729,80.26429,13.00067
2730,80.26422,13.00387
2731,80.26228,12.99883
2732,80.26211,12.99766
2733,80.26148,12.99396
2734,80.26286,12.99203
2735,80.26237,12.98865
2736,80.26200,12.98604
2737,80.26311,12.99356
2738,80.26184,12.99372
2739,80.26182,12.98474
2740,80.25710,13.00480
2741,80.25708,13.00444
2742,80.26886,12.99886
2743,80.26725,12.99862
2744,80.26776,12.99634
2745,80.27051,12.99602
2746,80.26912,13.00103
2747,80.26769,13.00165
2748,80.27043,13.00317
2749,80.26907,13.00058
2750,80.27086,13.00037
2751,80.27072,12.99920
2752,80.27006,12.99872
2753,80.25992,13.00239
2754,80.25463,13.00472
2755,80.25462,13.00261
2756,80.25666,13.00247
2757,80.25342,13.00261
2758,80.25287,13.00648
2759,80.25319,13.00429
2760,80.25352,13.00192
2761,80.24879,13.00197
2762,80.25203,12.99949
2763,80.25614,12.99951
2764,80.25957,12.99911
2765,80.25945,12.99788
2766,80.25774,12.99808
2767,80.25823,12.99008
2768,80.26134,12.98920
2769,80.26098,12.98613
2770,80.26155,12.99090
2771,80.26164,12.99211
2772,80.25730,12.98142
2773,80.25788,12.98561
2774,80.25545,12.98588
2775,80.25495,12.98388
2776,80.26220,13.00236
2777,80.25758,13.00172
2778,80.25990,13.00183
2779,80.26161,13.00179
2780,80.20393,12.93477
2781,80.20004,12.92848
2782,80.19424,12.91699
2783,80.17814,12.91825
2784,80.15188,12.92269
2785,80.20315,12.94864
2786,80.21339,12.94852
2787,80.24066,12.94893
2788,80.25467,12.98274
2789,80.25444,12.98232
2790,80.25183,12.97792
2791,80.25414,12.98282
2792,80.25374,12.98289
2793,80.25299,12.98602
2794,80.25774,12.98453
2795,80.25488,12.98357
2796,80.25336,12.98427
2797,80.25351,12.98383
2798,80.25384,12.98380
2799,80.25419,12.98311
2800,80.26753,12.99374
2801,80.26731,12.99237
2802,80.26696,12.99058
2803,80.26878,12.98928
2804,80.26298,12.99276
2805,80.26744,12.99320
2806,80.26761,12.99427
2807,80.26321,12.99421
2808,80.19791,12.92321
2809,80.27770,13.02566
2810,80.24286,13.00671
2811,80.23138,13.08855
2812,80.23252,13.08212
2813,80.23272,13.08205
2814,80.23552,13.08060
2815,80.23750,13.08034
2816,80.23792,13.07765
2817,80.23748,13.07807
2818,80.23794,13.08095
2819,80.23826,13.08145
2820,80.24423,13.08367
2821,80.24762,13.09712
2822,80.24453,13.09689
2823,80.24208,13.09743
2824,80.23072,13.09948
2825,80.24328,13.08780
2826,80.24252,13.08797
2827,80.24098,13.08973
2828,80.24090,13.09257
2829,80.25258,13.09780
2830,80.25143,13.09794
2831,80.25107,13.09817
2832,80.25112,13.09864
2833,80.25167,13.10007
2834,80.25251,13.10220
2835,80.25305,13.10396
2836,80.24999,13.10274
2837,80.24736,13.10010
2838,80.25054,13.10044
2839,80.24692,13.10255
2840,80.25775,13.10375
2841,80.26050,13.10265
2842,80.26130,13.10254
2843,80.26172,13.10249
2844,80.26131,13.10040
2845,80.26305,13.10016
2846,80.26174,13.10034
2847,80.26227,13.10027
2848,80.26268,13.10021
2849,80.25360,13.09244
2850,80.25259,13.09670
2851,80.25325,13.09378
2852,80.25385,13.09156
2853,80.25110,13.09142
2854,80.25093,13.09292
2855,80.25086,13.09341
2856,80.25091,13.09409
2857,80.25130,13.09653
2858,80.25614,13.09455
2859,80.25644,13.09318
2860,80.25569,13.09757
2861,80.25583,13.09303
2862,80.25087,13.09368
2863,80.25316,13.09412
2864,80.25305,13.09451
2865,80.25547,13.09436
2866,80.23205,13.09271
2867,80.23288,13.09292
2868,80.23632,13.09291
2869,80.22686,13.10003
2870,80.22589,13.09997
2871,80.21743,13.09952
2872,80.20755,13.10323
2873,80.20433,13.10382
2874,80.20335,13.10352
2875,80.22741,13.09136
2876,80.23418,13.08490
2877,80.22066,13.10399
2878,80.23011,13.10288
2879,80.22529,13.10643
2880,80.23079,13.10277
2881,80.23371,13.09859
2882,80.23343,13.09699
2883,80.23061,13.09737
2884,80.24157,13.09580
2885,80.23282,13.09374
2886,80.22814,13.09754
2887,80.23194,13.09720
2888,80.22967,13.09737
2889,80.24264,13.08562
2890,80.24239,13.08627
2891,80.24758,13.09561
2892,80.24485,13.09131
2893,80.25208,13.09661
2894,80.25119,13.09558
2895,80.25278,13.09570
2896,80.24756,13.09496
2897,80.25200,13.09305
2898,80.25204,13.09254
2899,80.25214,13.09212
2900,80.25229,13.09564
2901,80.25260,13.09443
2902,80.25190,13.09385
2903,80.25319,13.09774
2904,80.25318,13.09608
2905,80.25273,13.09252
2906,80.25253,13.09398
2907,80.25322,13.09578
2908,80.25408,13.09256
2909,80.25370,13.09389
2910,80.25492,13.09636
2911,80.25443,13.09605
2912,80.25195,13.04212
2913,80.25250,13.04210
2914,80.25245,13.04148
2915,80.25196,13.04188
2916,80.25247,13.04186
2917,80.25087,13.04244
2918,80.25090,13.04189
2919,80.25062,13.04244
2920,80.25423,13.04158
2921,80.24743,13.04138
2922,80.24903,13.04128
2923,80.25164,13.04619
2924,80.25172,13.04724
2925,80.25216,13.04786
2926,80.25214,13.04757
2927,80.25291,13.04745
2928,80.25210,13.04722
2929,80.25207,13.04664
2930,80.25168,13.04668
2931,80.25041,13.04585
2932,80.25118,13.04638
2933,80.25175,13.04747
2934,80.24903,13.04764
2935,80.25019,13.04747
2936,80.20494,13.00721
2937,80.20375,13.00657
2938,80.24750,13.03801
2939,80.25035,13.03701
2940,80.25161,13.03641
2941,80.25111,13.03696
2942,80.25147,13.03692
2943,80.25208,13.03672
2944,80.25283,13.03858
2945,80.25268,13.03762
2946,80.25773,13.04211
2947,80.25035,13.04378
2948,80.25557,13.04107
2949,80.25565,13.04185
2950,80.25424,13.04389
2951,80.25496,13.04387
2952,80.25562,13.04454
2953,80.25562,13.04361
2954,80.27573,13.08711
2955,80.27853,13.08673
2956,80.27764,13.08630
2957,80.27748,13.08486
2958,80.27676,13.08370
2959,80.27802,13.08622
2960,80.27782,13.08485
2961,80.27647,13.08490
2962,80.27683,13.08489
2963,80.27709,13.08488
2964,80.27728,13.08487
2965,80.27772,13.08485
2966,80.27758,13.08360
2967,80.27765,13.08411
2968,80.27813,13.08406
2969,80.27911,13.08517
2970,80.27896,13.08365
2971,80.27967,13.08920
2972,80.27734,13.08512
2973,80.27680,13.08557
2974,80.27689,13.08644
2975,80.27728,13.08617
2976,80.27716,13.08610
2977,80.27707,13.08513
2978,80.27684,13.08601
2979,80.27647,13.08514
2980,80.27684,13.08696
2981,80.27697,13.08787
2982,80.27890,13.08929
2983,80.27813,13.08942
2984,80.27766,13.08939
2985,80.27657,13.08813
2986,80.27694,13.08768
2987,80.27692,13.08751
2988,80.27824,13.08793
2989,80.27816,13.08730
2990,80.27810,13.08681
2991,80.27866,13.08785
2992,80.27721,13.08810
2993,80.27872,13.08829
2994,80.27883,13.08901
2995,80.27789,13.08919
2996,80.27879,13.08875
2997,80.27962,13.08871
2998,80.28079,13.08878
2999,80.28005,13.08594
3000,80.27956,13.08836
3001,80.28064,13.08825
3002,80.27997,13.08831
3003,80.27961,13.08601
3004,80.27892,13.08692
3005,80.27917,13.08874
3006,80.27305,13.08271
3007,80.27089,13.08423
3008,80.27000,13.08188
3009,80.27021,13.08102
3010,80.26970,13.08105
3011,80.27050,13.08396
3012,80.27067,13.08123
3013,80.27062,13.08178
3014,80.27079,13.08180
3015,80.27033,13.08176
3016,80.27574,13.09225
3017,80.27725,13.09217
3018,80.28016,13.09262
3019,80.27850,13.09291
3020,80.27799,13.09308
3021,80.27585,13.09272
3022,80.27529,13.09272
3023,80.27571,13.09272
3024,80.27611,13.09344
3025,80.27530,13.09366
3026,80.27714,13.09309
3027,80.27690,13.09219
3028,80.27626,13.09028
3029,80.27825,13.08985
3030,80.27847,13.09022
3031,80.27863,13.09127
3032,80.27923,13.09138
3033,80.27776,13.09215
3034,80.27894,13.09451
3035,80.27891,13.09284
3036,80.27883,13.09206
3037,80.27840,13.09211
3038,80.27752,13.09318
3039,80.27680,13.09076
3040,80.27618,13.09106
3041,80.27630,13.09279
3042,80.27615,13.09222
3043,80.27584,13.09120
3044,80.27547,13.09136
3045,80.27595,13.09115
3046,80.27577,13.09035
3047,80.27534,13.09038
3048,80.27637,13.08994
3049,80.27540,13.08993
3050,80.27660,13.08941
3051,80.27683,13.08958
3052,80.27667,13.08890
3053,80.27676,13.08936
3054,80.28003,13.09427
3055,80.27980,13.09269
3056,80.27926,13.08936
3057,80.28175,13.09243
3058,80.28256,13.09235
3059,80.28341,13.09212
3060,80.28412,13.09178
3061,80.28453,13.09161
3062,80.28506,13.09147
3063,80.28609,13.09135
3064,80.28694,13.09124
3065,80.28806,13.09107
3066,80.27997,13.09145
3067,80.28101,13.09834
3068,80.28187,13.09327
3069,80.28239,13.09650
3070,80.28263,13.09849
3071,80.28195,13.08854
3072,80.28242,13.09139
3073,80.28263,13.09281
3074,80.28318,13.09667
3075,80.28338,13.09792
3076,80.28242,13.09677
3077,80.28399,13.09657
3078,80.28645,13.09624
3079,80.28089,13.09713
3080,80.28245,13.09695
3081,80.28157,13.09659
3082,80.28131,13.09495
3083,80.28196,13.09654
3084,80.28172,13.09487
3085,80.28165,13.09488
3086,80.28152,13.09414
3087,80.28222,13.09306
3088,80.28348,13.09247
3089,80.28418,13.09768
3090,80.28380,13.09779
3091,80.28447,13.09766
3092,80.28541,13.09776
3093,80.28567,13.09772
3094,80.28612,13.09766
3095,80.28656,13.09760
3096,80.28544,13.09638
3097,80.28463,13.09157
3098,80.28500,13.09643
3099,80.28454,13.09649
3100,80.28422,13.09442
3101,80.28483,13.09646
3102,80.28488,13.09726
3103,80.28447,13.09437
3104,80.28064,13.09255
3105,80.28048,13.09140
3106,80.28348,13.09102
3107,80.28243,13.08845
3108,80.28284,13.09127
3109,80.28690,13.08858
3110,80.28647,13.08855
3111,80.28653,13.09130
3112,80.28645,13.09371
3113,80.28689,13.09680
3114,80.28711,13.09844
3115,80.28724,13.09674
3116,80.28749,13.09839
3117,80.28769,13.09982
3118,80.28589,13.09769
3119,80.28569,13.09634
3120,80.28665,13.09893
3121,80.28591,13.09631
3122,80.28633,13.09763
3123,80.28614,13.09628
3124,80.28455,13.09766
3125,80.28447,13.09704
3126,80.28238,13.09390
3127,80.28073,13.09254
3128,80.28115,13.09441
3129,80.28126,13.09497
3130,80.28137,13.09376
3131,80.28349,13.09836
3132,80.28311,13.09844
3133,80.28181,13.09860
3134,80.28155,13.09862
3135,80.28123,13.09858
3136,80.28059,13.09833
3137,80.28071,13.09608
3138,80.28037,13.09832
3139,80.28128,13.09974
3140,80.28129,13.09999
3141,80.28193,13.09967
3142,80.28201,13.10003
3143,80.28186,13.09702
3144,80.28194,13.09783
3145,80.28110,13.09577
3146,80.28125,13.09664
3147,80.28139,13.09707
3148,80.28273,13.09673
3149,80.28484,13.09927
3150,80.28457,13.09933
3151,80.28362,13.09943
3152,80.28403,13.09869
3153,80.28467,13.09859
3154,80.28271,13.09849
3155,80.28295,13.10035
3156,80.28290,13.09987
3157,80.28364,13.09976
3158,80.28421,13.09938
3159,80.28449,13.09978
3160,80.28457,13.10017
3161,80.28095,13.10003
3162,80.28236,13.10003
3163,80.28173,13.09970
3164,80.28223,13.09964
3165,80.28241,13.09966
3166,80.28253,13.09851
3167,80.28211,13.09855
3168,80.28530,13.09776
3169,80.28559,13.09867
3170,80.28588,13.09860
3171,80.28588,13.09784
