id,lon,lat
4527,77.603189,12.957501
4528,77.601548,12.959750
4529,77.600983,12.960571
4530,77.599712,12.960258
4531,77.599301,12.960808
4532,77.597472,12.961695
4533,77.596856,12.961695
4534,77.596864,12.961464
4535,77.597362,12.961318
4536,77.596552,12.961169
4537,77.597160,12.960624
4538,77.597646,12.960486
4539,77.597592,12.960278
4540,77.597743,12.960855
4541,77.597816,12.961284
4542,77.597591,12.961288
4543,77.597509,12.960926
4544,77.596747,12.961123
4545,77.596700,12.960743
4546,77.597103,12.958720
4547,77.599200,12.955860
4548,77.599354,12.956446
4549,77.603728,12.962062
4550,77.605734,12.964587
4551,77.614444,12.958194
4552,77.612124,12.958452
4553,77.617813,12.962142
4554,77.618014,12.961290
4555,77.619012,12.957335
4556,77.619061,12.956732
4557,77.621077,12.956583
4558,77.616551,12.959126
4559,77.618559,12.959081
4560,77.618758,12.958242
4561,77.617207,12.957964
4562,77.616761,12.957039
4563,77.614366,12.957227
4564,77.616012,12.957097
4565,77.615773,12.954450
4566,77.615898,12.955826
4567,77.617334,12.955707
4568,77.616878,12.955738
4569,77.616759,12.954030
4570,77.614797,12.957191
4571,77.614699,12.955934
4572,77.614748,12.956573
4573,77.615956,12.956470
4574,77.615928,12.956162
4575,77.614724,12.956261
4576,77.614298,12.956307
4577,77.614770,12.956846
4578,77.615982,12.956762
4579,77.616686,12.955754
4580,77.616775,12.956717
4581,77.616870,12.956735
4582,77.614682,12.955650
4583,77.614619,12.954867
4584,77.615523,12.955860
4585,77.615459,12.955043
4586,77.614682,12.955333
4587,77.615818,12.954913
4588,77.615482,12.955333
4589,77.605820,12.949865
4590,77.611773,12.949421
4591,77.615263,12.950511
4592,77.617908,12.950254
4593,77.616984,12.948488
4594,77.618932,12.951649
4595,77.619390,12.951818
4596,77.620009,12.951818
4597,77.617049,12.949350
4598,77.617622,12.950277
4599,77.617936,12.947960
4600,77.617714,12.947275
4601,77.616525,12.947073
4602,77.617483,12.946578
4603,77.615637,12.957126
4604,77.615737,12.958051
4605,77.615303,12.957152
4606,77.615399,12.958088
4607,77.614098,12.955074
4608,77.613718,12.953592
4609,77.613179,12.951995
4610,77.613331,12.953700
4611,77.614244,12.953306
4612,77.617362,12.953772
4613,77.617599,12.951081
4614,77.616828,12.953998
4615,77.616579,12.952189
4616,77.615623,12.952292
4617,77.611887,12.956466
4618,77.614267,12.955842
4619,77.613664,12.955989
4620,77.613894,12.956775
4621,77.614329,12.956712
4622,77.612809,12.955650
4623,77.612623,12.954815
4624,77.612253,12.954864
4625,77.613353,12.954603
4626,77.613826,12.955217
4627,77.613470,12.953959
4628,77.614378,12.957376
4629,77.613807,12.957431
4630,77.613452,12.956054
4631,77.613610,12.956556
4632,77.612830,12.956779
4633,77.613555,12.956381
4634,77.612781,12.956595
4635,77.614565,12.959288
4636,77.612332,12.960193
4637,77.612764,12.960180
4638,77.613643,12.960559
4639,77.613884,12.960524
4640,77.613748,12.959113
4641,77.613911,12.961042
4642,77.613707,12.961056
4643,77.614728,12.961006
4644,77.613864,12.960271
4645,77.614653,12.960197
4646,77.616482,12.960020
4647,77.614499,12.958828
4648,77.616601,12.958712
4649,77.615634,12.959197
4650,77.615660,12.960081
4651,77.616408,12.960859
4652,77.615497,12.960964
4653,77.615459,12.960113
4654,77.614432,12.960221
4655,77.614323,12.959073
4656,77.614037,12.960267
4657,77.613929,12.959101
4658,77.614018,12.960056
4659,77.614400,12.960027
4660,77.614920,12.960174
4661,77.614870,12.959449
4662,77.614581,12.959470
4663,77.615438,12.959418
4664,77.615431,12.959217
4665,77.614905,12.959953
4666,77.615449,12.959902
4667,77.614979,12.960990
4668,77.614934,12.960368
4669,77.615468,12.960327
4670,77.616305,12.957987
4671,77.616259,12.957077
4672,77.616271,12.957707
4673,77.615707,12.957776
4674,77.615662,12.957356
4675,77.616274,12.957305
4676,77.615416,12.958745
4677,77.614955,12.958793
4678,77.614901,12.958144
4679,77.616152,12.958721
4680,77.616118,12.958008
4681,77.616137,12.958409
4682,77.615410,12.958457
4683,77.616268,12.960033
4684,77.616337,12.959150
4685,77.616285,12.959815
4686,77.615869,12.960061
4687,77.615855,12.959185
4688,77.615857,12.959848
4689,77.615689,12.960949
4690,77.615883,12.960930
4691,77.616175,12.960872
4692,77.612910,12.961598
4693,77.612884,12.961319
4694,77.613722,12.961250
4695,77.613076,12.961303
4696,77.612976,12.960224
4697,77.613464,12.961271
4698,77.613011,12.960600
4699,77.613578,12.955696
4700,77.613130,12.953736
4701,77.612967,12.953641
4702,77.612408,12.952087
4703,77.612083,12.950460
4704,77.613788,12.950109
4705,77.612811,12.952095
4706,77.613693,12.951846
4707,77.612765,12.951912
4708,77.613638,12.951667
4709,77.620944,12.955925
4710,77.620688,12.954578
4711,77.625845,12.952137
4712,77.623794,12.954001
4713,77.623140,12.950915
4714,77.620311,12.953226
4715,77.623496,12.952598
4716,77.623649,12.953309
4717,77.622417,12.951265
4718,77.622743,12.952746
4719,77.623030,12.954141
4720,77.621527,12.954416
4721,77.621222,12.953044
4722,77.621954,12.954338
4723,77.621663,12.952958
4724,77.621881,12.953995
4725,77.622959,12.953793
4726,77.623720,12.953651
4727,77.621732,12.953288
4728,77.624637,12.952732
4729,77.623568,12.952937
4730,77.622812,12.953081
4731,77.623413,12.952202
4732,77.622652,12.952363
4733,77.622506,12.951680
4734,77.623279,12.951521
4735,77.624766,12.953653
4736,77.624234,12.950621
4737,77.624572,12.952387
4738,77.624016,12.952195
4739,77.625790,12.951867
4740,77.624517,12.952108
4741,77.624199,12.952166
4742,77.623994,12.951057
4743,77.623709,12.951111
4744,77.625569,12.950774
4745,77.624310,12.951006
4746,77.623849,12.951663
4747,77.623610,12.950761
4748,77.625723,12.951533
4749,77.624700,12.953160
4750,77.624982,12.953072
4751,77.625503,12.952518
4752,77.625479,12.952241
4753,77.624854,12.952332
4754,77.624907,12.952663
4755,77.625404,12.951611
4756,77.625255,12.950827
4757,77.611333,12.963251
4758,77.614690,12.963622
4759,77.615328,12.963848
4760,77.616879,12.964502
4761,77.616345,12.963940
4762,77.616929,12.965574
4763,77.613338,12.963481
4764,77.613355,12.962889
4765,77.614793,12.962941
4766,77.615658,12.963026
4767,77.615489,12.963330
4768,77.614766,12.963262
4769,77.615566,12.963565
4770,77.614369,12.965100
4771,77.616433,12.961713
4772,77.616106,12.964189
4773,77.615501,12.966038
4774,77.615791,12.965157
4775,77.614587,12.964821
4776,77.615997,12.964524
4777,77.616899,12.964880
4778,77.614744,12.966280
4779,77.615032,12.964945
4780,77.613317,12.964571
4781,77.613024,12.966730
4782,77.613346,12.963161
4783,77.614762,12.963304
4784,77.612370,12.963387
4785,77.612565,12.961926
4786,77.613589,12.962049
4787,77.612471,12.964725
4788,77.613142,12.965248
4789,77.612816,12.964973
4790,77.612947,12.964571
4791,77.597200,12.969229
4792,77.598149,12.969074
4793,77.596801,12.968786
4794,77.597952,12.968610
4795,77.596488,12.968303
4796,77.598748,12.972336
4797,77.597871,12.972456
4798,77.599382,12.973616
4799,77.596941,12.973952
4800,77.592226,12.956193
4801,77.600727,12.947342
4802,77.599805,12.947647
4803,77.599869,12.947839
4804,77.598723,12.948324
4805,77.598949,12.948553
4806,77.599977,12.948143
4807,77.600094,12.948468
4808,77.599226,12.948834
4809,77.599106,12.949541
4810,77.598656,12.949922
4811,77.600130,12.948566
4812,77.601019,12.948424
4813,77.600030,12.948290
4814,77.600939,12.948161
4815,77.600421,12.948241
4816,77.600275,12.947492
4817,77.600358,12.947828
4818,77.601394,12.947529
4819,77.600431,12.946487
4820,77.601315,12.946141
4821,77.600206,12.945891
4822,77.598200,12.946698
4823,77.599283,12.946237
4824,77.598950,12.946363
4825,77.598599,12.945494
4826,77.599590,12.946121
4827,77.599249,12.945262
4828,77.599898,12.945993
4829,77.599565,12.945150
4830,77.599091,12.944105
4831,77.599727,12.944667
4832,77.599582,12.944255
4833,77.598556,12.946512
4834,77.598238,12.945623
4835,77.596215,12.946835
4836,77.596706,12.946549
4837,77.597201,12.946202
4838,77.593963,12.947775
4839,77.599632,12.947148
4840,77.595667,12.951713
4841,77.594586,12.952706
4842,77.595057,12.952273
4843,77.601942,12.947335
4844,77.602206,12.948208
4845,77.602021,12.947652
4846,77.601496,12.947828
4847,77.566645,13.009480
4848,77.562787,13.009631
4849,77.561419,13.007692
4850,77.561765,13.007675
4851,77.561797,13.006742
4852,77.569178,13.007888
4853,77.568633,13.008648
4854,77.567060,13.011035
4855,77.565270,13.008832
4856,77.565275,13.009527
4857,77.565523,13.007488
4858,77.571682,13.007214
4859,77.568950,13.008195
4860,77.570128,13.008557
4861,77.570137,13.007254
4862,77.631331,13.018424
4863,77.629976,13.018648
4864,77.575879,13.014763
4865,77.576057,13.009391
4866,77.583712,13.011297
4867,77.575998,13.011657
4868,77.576034,13.010463
4869,77.580497,13.010255
4870,77.579296,13.007151
4871,77.583218,13.004895
4872,77.582952,13.009070
4873,77.582916,13.010115
4874,77.582992,13.011336
4875,77.583010,13.010110
4876,77.580483,13.010846
4877,77.583002,13.010748
4878,77.574844,13.013473
4879,77.583771,13.012834
4880,77.574974,13.012493
4881,77.582841,13.014547
4882,77.583224,13.012864
4883,77.582769,13.012885
4884,77.583267,13.014528
4885,77.579712,13.014716
4886,77.579577,13.011495
4887,77.579646,13.013470
4888,77.575930,13.013653
4889,77.575947,13.013252
4890,77.579630,13.013024
4891,77.578313,13.007411
4892,77.579509,13.009240
4893,77.577312,13.014755
4894,77.577240,13.010407
4895,77.578582,13.007835
4896,77.577857,13.008251
4897,77.579936,13.009221
4898,77.578589,13.009280
4899,77.576535,13.009370
4900,77.576525,13.013216
4901,77.576820,13.008999
4902,77.576503,13.012581
4903,77.579609,13.012434
4904,77.579585,13.011966
4905,77.576509,13.012087
4906,77.578347,13.011549
4907,77.578487,13.014747
4908,77.579670,13.013987
4909,77.575912,13.014154
4910,77.578794,13.009272
4911,77.578770,13.011530
4912,77.578009,13.009301
4913,77.577995,13.011565
4914,77.577241,13.009339
4915,77.579659,13.009234
4916,77.582457,13.005333
4917,77.582378,13.007061
4918,77.580675,13.008221
4919,77.578034,13.008569
4920,77.578421,13.008351
4921,77.579008,13.009262
4922,77.582275,13.008247
4923,77.581135,13.008159
4924,77.581748,13.007422
4925,77.580175,13.008513
4926,77.581093,13.009141
4927,77.581598,13.009116
4928,77.581681,13.008202
4929,77.579779,13.006859
4930,77.584060,13.004931
4931,77.580355,13.006519
4932,77.581111,13.007776
4933,77.578782,13.008148
4934,77.579130,13.007952
4935,77.576583,13.010437
4936,77.576513,13.011633
4937,77.578790,13.010335
4938,77.578005,13.010371
4939,77.582023,13.010788
4940,77.579625,13.010296
4941,77.582138,13.009094
4942,77.582045,13.010184
4943,77.577302,13.014092
4944,77.577294,13.013585
4945,77.578443,13.013529
4946,77.578468,13.014040
4947,77.578392,13.012491
4948,77.578427,13.013098
4949,77.577261,13.011599
4950,77.578369,13.012009
4951,77.580512,13.009731
4952,77.581271,13.010220
4953,77.581254,13.010816
4954,77.581236,13.011417
4955,77.581300,13.009135
4956,77.577268,13.012055
4957,77.577276,13.012544
4958,77.577286,13.013171
4959,77.583003,13.008305
4960,77.581287,13.009695
4961,77.582067,13.009656
4962,77.582419,13.006231
4963,77.580766,13.007180
4964,77.581023,13.006138
4965,77.581397,13.006817
4966,77.581824,13.005693
4967,77.581899,13.006528
4968,77.581099,13.008886
4969,77.582399,13.006689
4970,77.583948,13.006749
4971,77.583103,13.006718
4972,77.573819,13.013888
4973,77.573922,13.013399
4974,77.574790,13.014113
4975,77.574887,13.012876
4976,77.574315,13.012860
4977,77.573685,13.014680
4978,77.573797,13.014039
4979,77.576274,13.006269
4980,77.577847,13.005052
4981,77.576818,13.005041
4982,77.575903,13.004120
4983,77.575914,13.004709
4984,77.575633,13.004981
4985,77.576823,13.005813
4986,77.576222,13.004969
4987,77.576233,13.005403
4988,77.575935,13.006279
4989,77.577851,13.005802
4990,77.576244,13.005816
4991,77.576837,13.007093
4992,77.576316,13.007146
4993,77.575913,13.005410
4994,77.575966,13.007159
4995,77.572314,13.006871
4996,77.572305,13.006381
4997,77.572060,13.007791
4998,77.573571,13.006804
4999,77.573415,13.006350
5000,77.573417,13.006759
5001,77.574377,13.006323
5002,77.574355,13.005416
5003,77.573937,13.006335
5004,77.573937,13.005415
5005,77.576235,13.004713
5006,77.576231,13.004113
5007,77.576560,13.004715
5008,77.576545,13.004372
5009,77.575916,13.005743
5010,77.575206,13.005729
5011,77.577840,13.003725
5012,77.579182,13.003709
5013,77.581387,13.004117
5014,77.581208,13.000775
5015,77.578423,13.001365
5016,77.579634,13.001249
5017,77.580820,13.001136
5018,77.581842,13.001084
5019,77.581227,13.001118
5020,77.581817,13.000482
5021,77.581968,13.003769
5022,77.579906,13.003381
5023,77.579179,13.003395
5024,77.579910,13.003031
5025,77.579183,13.003031
5026,77.580090,13.003389
5027,77.580131,13.001977
5028,77.579931,13.001987
5029,77.579674,13.002015
5030,77.580865,13.001959
5031,77.581273,13.001939
5032,77.581904,13.001911
5033,77.581565,13.001103
5034,77.581704,13.003927
5035,77.580335,13.001985
5036,77.580257,13.003342
5037,77.580474,13.002976
5038,77.581941,13.002902
5039,77.580484,13.003330
5040,77.581948,13.003282
5041,77.581932,13.002590
5042,77.580667,13.002660
5043,77.580594,13.001157
5044,77.580890,13.002383
5045,77.581921,13.002329
5046,77.581914,13.002130
5047,77.580877,13.002176
5048,77.579663,13.001750
5049,77.581897,13.001631
5050,77.581863,13.001353
5051,77.579650,13.001466
5052,77.580168,13.001715
5053,77.580133,13.001201
5054,77.579917,13.001728
5055,77.580118,13.001720
5056,77.580320,13.001711
5057,77.579449,13.001841
5058,77.579438,13.001275
5059,77.579186,13.001309
5060,77.579255,13.001300
5061,77.579219,13.000362
5062,77.579042,12.999716
5063,77.578245,13.000446
5064,77.579591,13.000320
5065,77.580770,13.000248
5066,77.581651,13.000184
5067,77.580786,13.000533
5068,77.579596,13.000556
5069,77.579228,13.000612
5070,77.578298,13.000646
5071,77.578913,13.001346
5072,77.578872,13.000612
5073,77.578346,13.000850
5074,77.579235,13.000800
5075,77.579235,13.001014
5076,77.578376,13.001069
5077,77.578891,13.001046
5078,77.578875,13.000815
5079,77.578073,13.001851
5080,77.577746,13.000154
5081,77.577875,13.000872
5082,77.578329,13.000794
5083,77.577892,13.001040
5084,77.578365,13.000972
5085,77.577929,13.001218
5086,77.578392,13.001152
5087,77.577982,13.001438
5088,77.576031,13.001557
5089,77.576487,13.001488
5090,77.576527,13.001405
5091,77.577029,13.001345
5092,77.576487,13.001538
5093,77.577069,13.001527
5094,77.576736,13.001097
5095,77.576548,13.000101
5096,77.576480,13.001137
5097,77.576352,13.000098
5098,77.576620,13.000485
5099,77.576679,13.000794
5100,77.577489,13.000626
5101,77.576725,12.998974
5102,77.577661,12.999181
5103,77.579638,12.998433
5104,77.581199,12.998668
5105,77.583426,12.999382
5106,77.583786,12.997703
5107,77.583604,12.998524
5108,77.579418,12.997355
5109,77.580803,12.997263
5110,77.581723,12.999570
5111,77.579580,13.000002
5112,77.581833,13.000751
5113,77.580799,13.000799
5114,77.579612,13.000868
5115,77.575918,12.996864
5116,77.576666,12.996874
5117,77.575456,12.996863
5118,77.575929,12.997037
5119,77.579083,12.997549
5120,77.579061,12.996627
5121,77.580373,12.996784
5122,77.578245,12.996608
5123,77.578241,12.996325
5124,77.579952,12.996299
5125,77.579704,12.995996
5126,77.578223,12.996005
5127,77.578199,12.995687
5128,77.579428,12.995716
5129,77.578923,12.995256
5130,77.579047,12.996987
5131,77.578257,12.997011
5132,77.578269,12.997252
5133,77.579076,12.997220
5134,77.579073,12.997142
5135,77.579394,12.997141
5136,77.581537,12.998078
5137,77.582804,12.995641
5138,77.581392,12.996200
5139,77.580553,12.996984
5140,77.582593,12.996216
5141,77.580856,12.997322
5142,77.581754,12.997330
5143,77.582281,12.996944
5144,77.582067,12.996400
5145,77.582241,12.997075
5146,77.582758,12.997170
5147,77.583900,12.997108
5148,77.583035,12.996408
5149,77.581739,12.999517
5150,77.582228,12.999604
5151,77.576358,12.996559
5152,77.576445,12.995779
5153,77.576065,12.996547
5154,77.576177,12.995778
5155,77.587212,12.995704
5156,77.586294,12.997570
5157,77.585198,12.997689
5158,77.585481,12.996009
5159,77.585443,12.996284
5160,77.586185,12.996351
5161,77.585836,12.996319
5162,77.586174,12.996674
5163,77.585336,12.997040
5164,77.586006,12.997076
5165,77.587976,12.995523
5166,77.582103,12.994310
5167,77.578695,12.992626
5168,77.579128,12.991253
5169,77.579504,12.992378
5170,77.579110,12.992499
5171,77.578727,12.991377
5172,77.579706,12.992316
5173,77.580954,12.994127
5174,77.581771,12.996061
5175,77.581281,12.993817
5176,77.579868,12.993573
5177,77.580355,12.993260
5178,77.580664,12.994531
5179,77.580205,12.994810
5180,77.580112,12.993874
5181,77.580783,12.996413
5182,77.580928,12.996845
5183,77.580603,12.996063
5184,77.580528,12.994614
5185,77.580633,12.995522
5186,77.578513,12.993109
5187,77.577742,12.992446
5188,77.579441,12.993388
5189,77.577570,12.992791
5190,77.579068,12.994100
5191,77.578463,12.994791
5192,77.579337,12.993776
5193,77.578147,12.994862
5194,77.577837,12.995140
5195,77.578818,12.994402
5196,77.579314,12.993846
5197,77.587382,12.992780
5198,77.586659,12.992923
5199,77.585387,12.992850
5200,77.579932,12.987944
5201,77.578756,12.987274
5202,77.579427,12.987664
5203,77.579941,12.986920
5204,77.579710,12.987259
5205,77.579166,12.986883
5206,77.578459,12.987327
5207,77.577019,12.984317
5208,77.576910,12.986176
5209,77.577765,12.986187
5210,77.576507,12.985635
5211,77.577791,12.985695
5212,77.576515,12.985239
5213,77.577804,12.985377
5214,77.578498,12.984597
5215,77.580535,12.987813
5216,77.580554,12.986839
5217,77.581996,12.987282
5218,77.581144,12.987590
5219,77.581060,12.986975
5220,77.580635,12.986557
5221,77.581711,12.988566
5222,77.581155,12.988832
5223,77.581853,12.987865
5224,77.580799,12.988253
5225,77.581213,12.988924
5226,77.578260,12.993415
5227,77.581231,12.995827
5228,77.581568,12.996607
5229,77.580669,12.998408
5230,77.580737,12.999643
5231,77.580753,12.999927
5232,77.580833,13.001384
5233,77.580850,13.001679
5234,77.580904,13.002648
5235,77.580920,13.002952
5236,77.580938,13.003315
5237,77.581349,13.003302
5238,77.581328,13.002930
5239,77.581311,13.002626
5240,77.581301,13.002366
5241,77.581289,13.002159
5242,77.581257,13.001655
5243,77.581242,13.001382
5244,77.581573,13.001370
5245,77.581601,13.001641
5246,77.581612,13.001922
5247,77.581622,13.002144
5248,77.581639,13.002345
5249,77.581650,13.002608
5250,77.581652,13.002913
5251,77.581676,13.003291
5252,77.580622,13.001693
5253,77.580636,13.001970
5254,77.580155,13.001437
5255,77.577994,12.993703
5256,77.580600,13.001414
5257,77.587494,12.984300
5258,77.589529,12.995526
5259,77.590809,12.991768
5260,77.591788,12.991661
5261,77.591081,12.992781
5262,77.590824,12.992820
5263,77.590581,12.992865
5264,77.590114,12.991848
5265,77.590536,12.991799
5266,77.593178,12.992415
5267,77.593085,12.992166
5268,77.593937,12.991409
5269,77.592972,12.991868
5270,77.591877,12.992125
5271,77.592598,12.992036
5272,77.591061,12.991740
5273,77.591069,12.992151
5274,77.594427,12.992754
5275,77.592062,12.993052
5276,77.594570,12.994193
5277,77.593934,12.992837
5278,77.593632,12.994676
5279,77.592749,12.992491
5280,77.594291,12.993653
5281,77.593356,12.994116
5282,77.594148,12.993376
5283,77.593225,12.993850
5284,77.593776,12.993545
5285,77.593638,12.993282
5286,77.593320,12.992392
5287,77.592888,12.993005
5288,77.592145,12.994494
5289,77.591853,12.995256
5290,77.591339,12.992738
5291,77.591819,12.993186
5292,77.592836,12.992796
5293,77.592825,12.992754
5294,77.594403,12.992562
5295,77.589720,12.993012
5296,77.590259,12.994485
5297,77.590665,12.994407
5298,77.590189,12.992935
5299,77.590146,12.992029
5300,77.590300,12.992917
5301,77.591648,12.994085
5302,77.591745,12.994583
5303,77.592090,12.993655
5304,77.592119,12.994045
5305,77.591175,12.993770
5306,77.591585,12.993729
5307,77.590833,12.994389
5308,77.590739,12.993821
5309,77.591957,12.993669
5310,77.592002,12.992788
5311,77.591376,12.992954
5312,77.592379,12.992947
5313,77.592297,12.992567
5314,77.592222,12.993104
5315,77.592415,12.993776
5316,77.592477,12.994262
5317,77.588618,12.992171
5318,77.589885,12.992981
5319,77.589766,12.992061
5320,77.589804,12.992412
5321,77.588677,12.992522
5322,77.592666,12.992271
5323,77.591075,12.992514
5324,77.591932,12.992385
5325,77.592474,12.995122
5326,77.592471,12.994816
5327,77.593373,12.994665
5328,77.592403,12.990987
5329,77.593043,12.990138
5330,77.592962,12.993229
5331,77.593604,12.993188
5332,77.592718,12.993712
5333,77.592791,12.994003
5334,77.592292,12.993372
5335,77.592667,12.993291
5336,77.594003,12.993068
5337,77.592507,12.991571
5338,77.593704,12.991062
5339,77.593869,12.987028
5340,77.594448,12.987742
5341,77.594845,12.986447
5342,77.592544,12.992052
5343,77.592161,12.991112
5344,77.592455,12.991214
5345,77.592496,12.991401
5346,77.593531,12.990821
5347,77.593404,12.990645
5348,77.592295,12.992083
5349,77.592207,12.991441
5350,77.555589,13.024626
5351,77.560581,13.022995
5352,77.561456,13.022774
5353,77.561385,13.023094
5354,77.560566,13.020048
5355,77.559810,13.020256
5356,77.560358,13.019797
5357,77.559747,13.020051
5358,77.559589,13.019677
5359,77.557566,13.025289
5360,77.558584,13.022542
5361,77.559137,13.023825
5362,77.560337,13.026491
5363,77.560064,13.025811
5364,77.559861,13.025054
5365,77.559562,13.025075
5366,77.560109,13.025031
5367,77.561299,13.024984
5368,77.562365,13.025152
5369,77.561342,13.024407
5370,77.561341,13.026023
5371,77.561354,13.026352
5372,77.560529,13.026051
5373,77.561328,13.025707
5374,77.560399,13.025737
5375,77.559792,13.025899
5376,77.560247,13.025368
5377,77.561313,13.025339
5378,77.561321,13.024691
5379,77.561956,13.025087
5380,77.562561,13.022380
5381,77.561750,13.024438
5382,77.562242,13.022313
5383,77.561401,13.024413
5384,77.561903,13.022242
5385,77.562033,13.024740
5386,77.560844,13.024662
5387,77.561358,13.021012
5388,77.562932,13.022041
5389,77.562692,13.021403
5390,77.562123,13.020705
5391,77.562514,13.021482
5392,77.562724,13.022106
5393,77.562306,13.021570
5394,77.561936,13.020793
5395,77.561721,13.020893
5396,77.562357,13.020670
5397,77.561871,13.021731
5398,77.561523,13.020959
5399,77.561972,13.020221
5400,77.561743,13.020231
5401,77.559000,13.023506
5402,77.558868,13.023200
5403,77.559525,13.023670
5404,77.559421,13.023367
5405,77.560683,13.023322
5406,77.561628,13.021183
5407,77.562032,13.021043
5408,77.562240,13.020971
5409,77.562454,13.020893
5410,77.562091,13.024482
5411,77.560052,13.026601
5412,77.559755,13.024211
5413,77.560181,13.024627
5414,77.560314,13.024035
5415,77.560468,13.024514
5416,77.560409,13.024294
5417,77.560914,13.024088
5418,77.555387,13.025013
5419,77.559720,13.026729
5420,77.560009,13.024137
5421,77.560135,13.023501
5422,77.560025,13.023175
5423,77.599048,12.999585
5424,77.598391,12.999428
5425,77.597603,12.999467
5426,77.594999,12.999962
5427,77.604190,12.994746
5428,77.605038,12.997842
5429,77.604919,12.998177
5430,77.604513,12.998147
5431,77.602575,12.998939
5432,77.602316,12.998253
5433,77.604071,12.997048
5434,77.602614,12.995249
5435,77.602918,12.996393
5436,77.603704,12.996142
5437,77.600000,12.996817
5438,77.598542,12.999464
5439,77.598797,12.998716
5440,77.598590,12.998304
5441,77.598234,12.998711
5442,77.597996,12.998336
5443,77.596291,12.998371
5444,77.595839,12.999817
5445,77.595346,13.001765
5446,77.596738,12.999648
5447,77.596466,13.002091
5448,77.596875,13.000750
5449,77.598080,13.000725
5450,77.598700,13.000813
5451,77.598402,13.001374
5452,77.596270,13.002485
5453,77.596789,13.002179
5454,77.594517,13.001505
5455,77.596949,13.001618
5456,77.595864,13.001909
5457,77.597557,13.001812
5458,77.597918,13.002515
5459,77.596168,13.002342
5460,77.595880,13.002548
5461,77.596206,13.002916
5462,77.597746,13.002192
5463,77.594709,13.002154
5464,77.595506,13.002003
5465,77.594982,13.002336
5466,77.600755,12.997902
5467,77.599618,12.997338
5468,77.599496,12.997057
5469,77.598991,12.997599
5470,77.600219,12.997059
5471,77.600914,12.997589
5472,77.600834,12.997746
5473,77.601529,12.998823
5474,77.600650,12.998109
5475,77.603763,12.995698
5476,77.605446,12.996164
5477,77.597993,12.998869
5478,77.597770,12.998481
5479,77.596933,13.000430
5480,77.595648,13.000434
5481,77.596277,13.000559
5482,77.596013,13.001513
5483,77.596584,13.001682
5484,77.596708,13.001289
5485,77.596130,13.001122
5486,77.596816,13.000948
5487,77.596232,13.000778
5488,77.595528,13.000867
5489,77.597959,13.000221
5490,77.598887,13.000182
5491,77.598808,13.000431
5492,77.599596,13.000670
5493,77.599654,13.000471
5494,77.600477,13.000701
5495,77.601862,12.999736
5496,77.600646,13.001499
5497,77.599734,13.001444
5498,77.601157,13.000390
5499,77.603521,12.998558
5500,77.606741,12.999563
5501,77.608462,12.999094
5502,77.607255,13.000945
5503,77.606544,13.000280
5504,77.608737,12.999554
5505,77.608622,12.999394
5506,77.606887,12.999960
5507,77.599252,13.003116
5508,77.625628,13.000073
5509,77.622455,12.998306
5510,77.623433,13.000803
5511,77.624395,13.003293
5512,77.624726,13.004083
5513,77.624903,13.004613
5514,77.625042,13.005085
5515,77.625205,13.005590
5516,77.625529,13.006447
5517,77.622735,12.999031
5518,77.623892,12.998593
5519,77.623011,12.999728
5520,77.624548,12.999190
5521,77.623218,13.000257
5522,77.623677,13.001460
5523,77.623959,13.002209
5524,77.583183,13.003765
5525,77.583260,13.003924
5526,77.643886,12.974504
5527,77.620818,12.999674
5528,77.624135,13.006977
5529,77.623940,13.006525
5530,77.623513,13.005609
5531,77.622704,13.003759
5532,77.620142,13.003871
5533,77.623122,13.004567
5534,77.620589,13.004730
5535,77.620794,13.005114
5536,77.638059,13.005492
5537,77.623553,13.004524
5538,77.623507,13.004108
5539,77.624564,13.003684
5540,77.625861,13.005368
5541,77.629649,13.004065
5542,77.629774,13.004443
5543,77.626034,13.005783
5544,77.656568,12.980768
5545,77.649329,12.965410
5546,77.642226,12.976665
5547,77.643236,12.971646
5548,77.599455,13.001143
5549,77.661540,12.996437
5550,77.654787,12.989997
5551,77.606980,13.000139
5552,77.609096,12.996651
5553,77.593414,12.992691
5554,77.593479,12.992909
5555,77.576931,12.985655
5556,77.647051,12.960065
5557,77.644157,12.968666
5558,77.644098,12.970339
5559,77.579625,12.966971
5560,77.569434,12.960470
5561,77.570167,12.959658
5562,77.579682,12.962112
5563,77.579699,12.962254
5564,77.579733,12.962580
5565,77.581204,12.956831
5566,77.574231,12.947379
5567,77.574212,12.946624
5568,77.577753,12.942882
5569,77.579203,12.938548
5570,77.578850,12.938317
5571,77.576743,12.935028
5572,77.576846,12.935791
5573,77.581322,12.934292
5574,77.580609,12.930862
5575,77.584083,12.941122
5576,77.584075,12.940692
5577,77.584056,12.939817
5578,77.651590,12.968147
5579,77.648744,12.968761
5580,77.648853,12.969228
5581,77.649097,12.971955
5582,77.649950,12.972017
5583,77.650727,12.972180
5584,77.650697,12.972514
5585,77.608120,13.023618
5586,77.612255,13.022351
5587,77.613908,13.020215
5588,77.614014,13.020566
5589,77.614297,13.020812
5590,77.617541,13.020623
5591,77.619148,13.027937
5592,77.618647,13.027791
5593,77.616892,13.027923
5594,77.615867,13.028842
5595,77.615718,13.028709
5596,77.616048,13.027747
5597,77.614001,13.026179
5598,77.613437,13.025592
5599,77.613397,13.011779
5600,77.613386,13.013570
5601,77.613210,13.015514
5602,77.612704,13.018044
