id,lon,lat
5003,75.758762,26.895807
5004,75.757947,26.895948
5005,75.760635,26.896153
5006,75.759111,26.896086
5007,75.756465,26.896121
5008,75.758376,26.896226
5009,75.759461,26.896363
5010,75.758101,26.896399
5011,75.756505,26.896570
5012,75.760716,26.896593
5013,75.756508,26.896606
5014,75.759853,26.896682
5015,75.759027,26.896777
5016,75.756124,26.896796
5017,75.758182,26.896801
5018,75.752215,26.896793
5019,75.757627,26.896861
5020,75.757109,26.896917
5021,75.756140,26.896943
5022,75.760261,26.897029
5023,75.756123,26.897039
5024,75.759485,26.897061
5025,75.752744,26.897068
5026,75.761540,26.897148
5027,75.757134,26.897342
5028,75.756735,26.897370
5029,75.759882,26.897388
5030,75.758694,26.897505
5031,75.760634,26.897431
5032,75.752727,26.897533
5033,75.756038,26.897486
5034,75.759116,26.897613
5035,75.758246,26.897709
5036,75.759746,26.897665
5037,75.752776,26.897826
5038,75.762053,26.898098
5039,75.760279,26.897727
5040,75.754920,26.897719
5041,75.757711,26.897743
5042,75.757168,26.897784
5043,75.756820,26.897874
5044,75.760990,26.897885
5045,75.760603,26.897962
5046,75.753217,26.897993
5047,75.755396,26.897956
5048,75.753923,26.897995
5049,75.759785,26.898052
5050,75.759377,26.898120
5051,75.761916,26.898129
5052,75.761824,26.898165
5053,75.752033,26.898173
5054,75.761336,26.898339
5055,75.752421,26.898371
5056,75.760776,26.898525
5057,75.760679,26.898530
5058,75.751796,26.898542
5059,75.759854,26.898541
5060,75.752838,26.898580
5061,75.755476,26.898909
5062,75.756506,26.898634
5063,75.751467,26.898875
5064,75.751645,26.898975
5065,75.756456,26.898978
5066,75.754458,26.899190
5067,75.755483,26.899150
5068,75.756440,26.899237
5069,75.754056,26.899307
5070,75.753925,26.899341
5071,75.752319,26.899307
5072,75.755194,26.899446
5073,75.751788,26.899466
5074,75.756824,26.899595
5075,75.756309,26.899606
5076,75.755480,26.899578
5077,75.752752,26.899678
5078,75.754626,26.899626
5079,75.753692,26.899847
5080,75.755190,26.899941
5081,75.756325,26.899988
5082,75.757237,26.899971
5083,75.753130,26.900045
5084,75.754794,26.900062
5085,75.755904,26.900247
5086,75.754961,26.900506
5087,75.754433,26.900678
5088,75.755133,26.900917
5089,75.749936,26.901040
5090,75.753439,26.901075
5091,75.750491,26.901116
5092,75.754328,26.901349
5093,75.753679,26.902476
5094,75.749720,26.882642
5095,75.751053,26.883019
5096,75.751526,26.883032
5097,75.752234,26.883072
5098,75.748238,26.883163
5099,75.750099,26.883403
5100,75.750569,26.883461
5101,75.751023,26.883523
5102,75.751358,26.883562
5103,75.751472,26.883575
5104,75.752289,26.883622
5105,75.749700,26.883799
5106,75.750019,26.883837
5107,75.751317,26.883924
5108,75.750563,26.884179
5109,75.750969,26.884261
5110,75.751453,26.884372
5111,75.749562,26.884447
5112,75.750344,26.884850
5113,75.750702,26.885229
5114,75.751174,26.885346
5115,75.749443,26.885404
5116,75.750130,26.885564
5117,75.750582,26.885669
5118,75.750877,26.886423
5119,75.750234,26.886497
5120,75.750601,26.886733
5121,75.751463,26.886806
5122,75.749968,26.886848
5123,75.750896,26.886920
5124,75.750352,26.887087
5125,75.747695,26.887141
5126,75.751376,26.887268
5127,75.749624,26.887355
5128,75.750888,26.887390
5129,75.748293,26.887377
5130,75.750014,26.887534
5131,75.749337,26.887754
5132,75.750807,26.887853
5133,75.750617,26.888228
5134,75.750752,26.888276
5135,75.750318,26.888886
5136,75.749446,26.889004
5137,75.750274,26.889156
5138,75.747171,26.889214
5139,75.751236,26.889228
5140,75.749958,26.889626
5141,75.751245,26.889661
5142,75.748857,26.889761
5143,75.750691,26.890962
5144,75.750575,26.890967
5145,75.750341,26.890975
5146,75.750534,26.891399
5147,75.749866,26.891475
5148,75.748841,26.891735
5149,75.751212,26.891782
5150,75.750525,26.891828
5151,75.750071,26.891869
5152,75.749433,26.891927
5153,75.750604,26.892118
5154,75.748487,26.892150
5155,75.750597,26.892305
5156,75.751186,26.892318
5157,75.750069,26.893130
5158,75.750571,26.893361
5159,75.751209,26.893652
5160,75.815313,26.918595
5161,75.814342,26.919084
5162,75.808919,26.919247
5163,75.813278,26.919344
5164,75.809786,26.919536
5165,75.809184,26.919612
5166,75.809028,26.919645
5167,75.811240,26.919965
5168,75.809290,26.919976
5169,75.809136,26.920128
5170,75.809072,26.920220
5171,75.810539,26.920242
5172,75.810264,26.920322
5173,75.808473,26.920454
5174,75.811390,26.920512
5175,75.810999,26.921144
5176,75.808024,26.921707
5177,75.807707,26.921777
5178,75.810554,26.921797
5179,75.807358,26.921835
5180,75.799421,26.880816
5181,75.799218,26.880870
5182,75.797842,26.881195
5183,75.797678,26.881277
5184,75.797337,26.881516
5185,75.796851,26.882247
5186,75.795834,26.885630
5187,75.792561,26.887076
5188,75.792174,26.887210
5189,75.791082,26.887356
5190,75.791133,26.887415
5191,75.792339,26.887568
5192,75.790776,26.887680
5193,75.791427,26.887748
5194,75.791567,26.887882
5195,75.793039,26.887964
5196,75.791765,26.888090
5197,75.822130,26.902617
5198,75.822053,26.905301
5199,75.821592,26.905408
5200,75.824022,26.905718
5201,75.824175,26.906197
5202,75.824913,26.906410
5203,75.822495,26.906698
5204,75.821824,26.908008
5205,75.821788,26.908430
5206,75.823339,26.908484
5207,75.822505,26.908712
5208,75.822215,26.908783
5209,75.820316,26.908801
5210,75.822783,26.909515
5211,75.822485,26.909599
5212,75.822241,26.909699
5213,75.822346,26.909984
5214,75.821035,26.910504
5215,75.792630,26.888142
5216,75.791203,26.888180
5217,75.791319,26.888326
5218,75.791973,26.888401
5219,75.790999,26.888695
5220,75.790814,26.888872
5221,75.789120,26.888904
5222,75.790205,26.889021
5223,75.791826,26.889125
5224,75.789443,26.889263
5225,75.792723,26.889274
5226,75.789135,26.889326
5227,75.792602,26.889322
5228,75.790424,26.889476
5229,75.792236,26.889476
5230,75.789555,26.889592
5231,75.791744,26.889680
5232,75.790598,26.889875
5233,75.792033,26.890125
5234,75.794468,26.890175
5235,75.791276,26.890238
5236,75.793752,26.890366
5237,75.793431,26.890475
5238,75.791321,26.890653
5239,75.790212,26.890788
5240,75.791517,26.891048
5241,75.791359,26.891071
5242,75.792582,26.891068
5243,75.789717,26.891071
5244,75.794212,26.891093
5245,75.790264,26.891189
5246,75.790299,26.891390
5247,75.793439,26.891416
5248,75.790342,26.891679
5249,75.789354,26.891966
5250,75.793952,26.891976
5251,75.788489,26.892011
5252,75.793197,26.892232
5253,75.793729,26.892824
5254,75.791936,26.892884
5255,75.793710,26.893154
5256,75.794024,26.893184
5257,75.791962,26.894394
5258,75.792463,26.894680
5259,75.793489,26.895295
5260,75.792961,26.895336
5261,75.793569,26.895972
5262,75.781508,26.898133
5263,75.780455,26.898272
5264,75.783290,26.898348
5265,75.783249,26.898737
5266,75.783954,26.898833
5267,75.784134,26.898892
5268,75.781695,26.899061
5269,75.782106,26.899079
5270,75.783121,26.899147
5271,75.783982,26.899243
5272,75.781668,26.899436
5273,75.782064,26.899478
5274,75.783095,26.899573
5275,75.783420,26.899605
5276,75.783094,26.900307
5277,75.783018,26.900595
5278,75.783358,26.900676
5279,75.793113,26.901712
5280,75.806369,26.912323
5281,75.805260,26.912412
5282,75.810075,26.916923
5283,75.809037,26.917248
5284,75.808337,26.917559
5285,75.808547,26.918385
5286,75.809982,26.921375
5287,75.818954,26.921442
5288,75.810213,26.922007
5289,75.809526,26.922157
5290,75.826491,26.904041
5291,75.825877,26.904240
5292,75.825166,26.904470
5293,75.825391,26.905063
5294,75.826885,26.905089
5295,75.820934,26.905309
5296,75.822199,26.905806
5297,75.825629,26.911700
5298,75.826507,26.912499
5299,75.826896,26.912613
5300,75.825892,26.912701
5301,75.819298,26.917920
5302,75.818543,26.918041
5303,75.818576,26.918182
5304,75.816928,26.918461
5305,75.809352,26.919198
5306,75.809165,26.919249
5307,75.809454,26.919555
5308,75.809253,26.919597
5309,75.806079,26.920139
5310,75.815354,26.920576
5311,75.815518,26.920907
5312,75.815468,26.920923
5313,75.815693,26.921564
5314,75.791839,26.882700
5315,75.783707,26.882741
5316,75.786764,26.882735
5317,75.791381,26.882800
5318,75.794091,26.882832
5319,75.786276,26.882870
5320,75.793847,26.882893
5321,75.789634,26.882937
5322,75.785876,26.882987
5323,75.789191,26.883003
5324,75.784553,26.883139
5325,75.791959,26.883204
5326,75.786948,26.883233
5327,75.788362,26.883272
5328,75.787855,26.883293
5329,75.787390,26.883282
5330,75.783970,26.883321
5331,75.791498,26.883348
5332,75.792380,26.883350
5333,75.786473,26.883366
5334,75.789267,26.883405
5335,75.786101,26.883480
5336,75.794398,26.883547
5337,75.791612,26.883623
5338,75.785601,26.883637
5339,75.789770,26.883691
5340,75.797871,26.883697
5341,75.787475,26.883802
5342,75.789339,26.883774
5343,75.786741,26.883861
5344,75.784851,26.883865
5345,75.786303,26.883977
5346,75.789345,26.884037
5347,75.784289,26.884042
5348,75.790359,26.884081
5349,75.792693,26.884129
5350,75.785795,26.884155
5351,75.787923,26.884214
5352,75.787578,26.884286
5353,75.785300,26.884309
5354,75.790146,26.884334
5355,75.791854,26.884352
5356,75.789894,26.884382
5357,75.795026,26.884442
5358,75.783797,26.884527
5359,75.784492,26.884567
5360,75.795438,26.884772
5361,75.782931,26.884783
5362,75.795094,26.884813
5363,75.794717,26.884871
5364,75.795339,26.885101
5365,75.791646,26.885157
5366,75.784722,26.885168
5367,75.794788,26.885183
5368,75.786733,26.885215
5369,75.786759,26.885216
5370,75.787240,26.885240
5371,75.786272,26.885225
5372,75.786228,26.885230
5373,75.788511,26.885236
5374,75.787299,26.885244
5375,75.785823,26.885276
5376,75.785682,26.885292
5377,75.791709,26.885323
5378,75.784078,26.885320
5379,75.785391,26.885345
5380,75.790948,26.885413
5381,75.785043,26.885435
5382,75.784802,26.885490
5383,75.783238,26.885518
5384,75.788541,26.885633
5385,75.784785,26.885696
5386,75.792203,26.885656
5387,75.787307,26.885665
5388,75.789968,26.885824
5389,75.789593,26.885939
5390,75.783739,26.885923
5391,75.783379,26.886012
5392,75.786831,26.886009
5393,75.786386,26.886046
5394,75.783306,26.886034
5395,75.788563,26.886121
5396,75.787300,26.886057
5397,75.797695,26.886080
5398,75.788969,26.886192
5399,75.785016,26.886233
5400,75.785084,26.886379
5401,75.784549,26.886378
5402,75.786433,26.886400
5403,75.788595,26.886416
5404,75.785994,26.886444
5405,75.787061,26.886528
5406,75.784049,26.886571
5407,75.786459,26.886617
5408,75.787164,26.886677
5409,75.786040,26.886711
5410,75.788624,26.886741
5411,75.793041,26.886783
5412,75.786743,26.886785
5413,75.787220,26.886837
5414,75.786351,26.886887
5415,75.791618,26.886890
5416,75.793102,26.886897
5417,75.785384,26.886933
5418,75.784898,26.886986
5419,75.791098,26.887000
5420,75.785928,26.887016
5421,75.785477,26.887065
5422,75.792592,26.887133
5423,75.785517,26.887144
5424,75.790520,26.887145
5425,75.787757,26.887147
5426,75.787357,26.887167
5427,75.790206,26.887210
5428,75.787163,26.887214
5429,75.783914,26.887210
5430,75.785070,26.887240
5431,75.789974,26.887243
5432,75.789307,26.887257
5433,75.789750,26.887239
5434,75.786902,26.887285
5435,75.786736,26.887357
5436,75.786506,26.887421
5437,75.783333,26.887464
5438,75.788661,26.887489
5439,75.786101,26.887535
5440,75.790707,26.887607
5441,75.785766,26.887610
5442,75.793667,26.887616
5443,75.785775,26.887627
5444,75.787852,26.887621
5445,75.784481,26.887517
5446,75.790373,26.887697
5447,75.794006,26.887700
5448,75.789927,26.887816
5449,75.783661,26.887864
5450,75.786921,26.887849
5451,75.789484,26.887942
5452,75.791008,26.887943
5453,75.786598,26.887948
5454,75.793916,26.888028
5455,75.793566,26.888034
5456,75.789159,26.888001
5457,75.786031,26.888090
5458,75.790505,26.888102
5459,75.786043,26.888112
5460,75.787504,26.888187
5461,75.785696,26.888259
5462,75.787086,26.888338
5463,75.788706,26.888355
5464,75.793510,26.888358
5465,75.794353,26.888364
5466,75.783866,26.888388
5467,75.786767,26.888424
5468,75.790632,26.888495
5469,75.788125,26.888483
5470,75.785880,26.888600
5471,75.787639,26.888601
5472,75.790194,26.888609
5473,75.784013,26.888683
5474,75.784551,26.888690
5475,75.787205,26.888695
5476,75.789726,26.888730
5477,75.788722,26.888797
5478,75.786686,26.888818
5479,75.784133,26.888866
5480,75.786486,26.888869
5481,75.788260,26.888908
5482,75.787765,26.889001
5483,75.786148,26.889009
5484,75.784145,26.889081
5485,75.783723,26.889131
5486,75.787342,26.889121
5487,75.784797,26.889114
5488,75.784203,26.889386
5489,75.786022,26.889712
5490,75.793714,26.889782
5491,75.785607,26.889795
5492,75.788039,26.889830
5493,75.785176,26.889880
5494,75.784311,26.890019
5495,75.793171,26.890028
5496,75.787960,26.890116
5497,75.787651,26.890152
5498,75.791718,26.890179
5499,75.787967,26.890260
5500,75.787228,26.890269
5501,75.785701,26.890266
5502,75.787092,26.890299
5503,75.786162,26.890299
5504,75.786841,26.890315
5505,75.786695,26.890324
5506,75.784595,26.890528
5507,75.788621,26.890559
5508,75.792316,26.890610
5509,75.791765,26.890655
5510,75.791476,26.890686
5511,75.791768,26.890687
5512,75.785894,26.890743
5513,75.788579,26.890817
5514,75.784799,26.890953
5515,75.791800,26.890987
5516,75.785875,26.891122
5517,75.787710,26.891069
5518,75.787218,26.891104
5519,75.793022,26.891311
5520,75.792236,26.891360
5521,75.793378,26.891624
5522,75.792984,26.891749
5523,75.792622,26.891947
5524,75.785329,26.892029
5525,75.788494,26.892147
5526,75.792220,26.892156
5527,75.789462,26.892195
5528,75.790363,26.892253
5529,75.786847,26.892265
5530,75.786117,26.892289
5531,75.785476,26.892302
5532,75.784286,26.892388
5533,75.791748,26.892409
5534,75.785293,26.892411
5535,75.784291,26.892609
5536,75.790607,26.892674
5537,75.784280,26.892759
5538,75.789492,26.892711
5539,75.788499,26.892735
5540,75.787230,26.892974
5541,75.791654,26.892988
5542,75.788004,26.893063
5543,75.787264,26.893093
5544,75.783624,26.893096
5545,75.784303,26.893100
5546,75.784719,26.893182
5547,75.785327,26.892937
5548,75.791778,26.893231
5549,75.790442,26.893149
5550,75.785333,26.893167
5551,75.786652,26.893245
5552,75.789911,26.893389
5553,75.792409,26.893517
5554,75.783635,26.893538
5555,75.789384,26.893582
5556,75.792797,26.893586
5557,75.784422,26.893518
5558,75.785360,26.893657
5559,75.790119,26.893803
5560,75.791283,26.893874
5561,75.784478,26.893875
5562,75.788549,26.893918
5563,75.788156,26.893923
5564,75.788069,26.893927
5565,75.787413,26.893956
5566,75.786928,26.893977
5567,75.786575,26.893993
5568,75.786171,26.894024
5569,75.785920,26.894043
5570,75.790937,26.894079
5571,75.785420,26.894081
5572,75.789449,26.894123
5573,75.788165,26.894241
5574,75.787550,26.894269
5575,75.786586,26.894280
5576,75.787285,26.894282
5577,75.786217,26.894301
5578,75.786946,26.894306
5579,75.790453,26.894338
5580,75.785951,26.894332
5581,75.791129,26.894420
5582,75.790516,26.894562
5583,75.790605,26.894682
5584,75.785990,26.894712
5585,75.785539,26.894737
5586,75.791357,26.894826
5587,75.790699,26.894891
5588,75.785987,26.895128
5589,75.790805,26.895121
5590,75.789918,26.895180
5591,75.784663,26.895159
5592,75.788231,26.895223
5593,75.787960,26.895248
5594,75.784088,26.895264
5595,75.787615,26.895280
5596,75.787351,26.895305
5597,75.784636,26.895423
5598,75.788256,26.895554
5599,75.788646,26.895562
5600,75.787684,26.895599
5601,75.787363,26.895648
5602,75.787014,26.895663
5603,75.786698,26.895660
5604,75.784613,26.895789
5605,75.789958,26.895895
5606,75.786204,26.895985
5607,75.783058,26.896025
5608,75.788680,26.896075
5609,75.788286,26.896109
5610,75.787409,26.896174
5611,75.789966,26.896199
5612,75.795122,26.896241
5613,75.790817,26.896355
5614,75.784569,26.896496
5615,75.786184,26.896524
5616,75.787439,26.896517
5617,75.785160,26.896538
5618,75.785743,26.896565
5619,75.791355,26.896635
5620,75.791252,26.897015
5621,75.785096,26.897196
5622,75.786144,26.897273
5623,75.784512,26.897400
5624,75.785814,26.897413
5625,75.790275,26.897416
5626,75.791099,26.897527
5627,75.786745,26.897708
5628,75.788790,26.897756
5629,75.788394,26.897773
5630,75.785678,26.897775
5631,75.784488,26.897777
5632,75.787818,26.897806
5633,75.787539,26.897829
5634,75.798377,26.897875
5635,75.794436,26.897951
5636,75.786610,26.898055
5637,75.785554,26.898119
5638,75.784453,26.898121
5639,75.793839,26.898291
5640,75.787543,26.898332
5641,75.784340,26.898393
5642,75.785437,26.898419
5643,75.786455,26.898406
5644,75.793336,26.898521
5645,75.785328,26.898677
5646,75.786312,26.898699
5647,75.787372,26.898717
5648,75.794589,26.898854
5649,75.786243,26.898993
5650,75.787251,26.898993
5651,75.795851,26.898994
5652,75.794094,26.898994
5653,75.785170,26.898978
5654,75.795557,26.899082
5655,75.795335,26.899184
5656,75.787128,26.899294
5657,75.786111,26.899280
5658,75.783908,26.899417
5659,75.794371,26.899525
5660,75.794289,26.899554
5661,75.785966,26.899597
5662,75.784412,26.899591
5663,75.793522,26.899787
5664,75.793172,26.899798
5665,75.785152,26.899805
5666,75.786825,26.899906
5667,75.785537,26.899952
5668,75.788939,26.900004
5669,75.787379,26.900046
5670,75.788152,26.900040
5671,75.787775,26.900061
5672,75.786420,26.900189
5673,75.784060,26.900387
5674,75.787429,26.900442
5675,75.793824,26.900450
5676,75.787152,26.900587
5677,75.786917,26.900567
5678,75.783996,26.900531
5679,75.793048,26.900604
5680,75.788376,26.900698
5681,75.787917,26.900806
5682,75.794000,26.900818
5683,75.787237,26.900827
5684,75.787953,26.900926
5685,75.785165,26.900948
5686,75.787393,26.901035
5687,75.795276,26.901009
5688,75.785657,26.901095
5689,75.788060,26.901238
5690,75.786025,26.901474
5691,75.788636,26.901520
5692,75.786490,26.901608
5693,75.784133,26.901512
5694,75.788198,26.901611
5695,75.787920,26.901677
5696,75.786882,26.901722
5697,75.787305,26.901830
5698,75.788108,26.902280
5699,75.787349,26.902440
5700,75.785692,26.902301
5701,75.790692,26.900478
5702,75.790215,26.901873
5703,75.784541,26.896942
5704,75.783345,26.897043
5705,75.804096,26.885321
5706,75.796571,26.894680
5707,75.795807,26.894724
5708,75.796863,26.894894
5709,75.785993,26.895027
5710,75.796473,26.895034
5711,75.795830,26.895081
5712,75.795249,26.895212
5713,75.796809,26.895311
5714,75.795844,26.895582
5715,75.795255,26.895618
5716,75.797002,26.895624
5717,75.797113,26.895866
5718,75.796244,26.896048
5719,75.797232,26.896106
5720,75.796432,26.896270
5721,75.796747,26.896297
5722,75.795195,26.896484
5723,75.788097,26.896477
5724,75.795308,26.896725
5725,75.792866,26.897156
5726,75.798873,26.897167
5727,75.792023,26.897323
5728,75.793340,26.897752
5729,75.788152,26.897789
5730,75.798569,26.897802
5731,75.798809,26.898681
5732,75.787144,26.899255
5733,75.787630,26.899463
5734,75.787794,26.900047
5735,75.793865,26.901005
5736,75.792973,26.901139
5737,75.786721,26.901670
5738,75.842592,26.902053
5739,75.841909,26.902594
5740,75.842966,26.902603
5741,75.833006,26.902654
5742,75.841530,26.902916
5743,75.842395,26.903063
5744,75.833156,26.903073
5745,75.841862,26.903247
5746,75.849374,26.903522
5747,75.847200,26.903470
5748,75.841503,26.903556
5749,75.843675,26.903563
5750,75.847062,26.903629
5751,75.847542,26.903753
5752,75.831017,26.903725
5753,75.846853,26.903786
5754,75.841834,26.903882
5755,75.845005,26.903849
5756,75.830513,26.903876
5757,75.846667,26.903885
5758,75.847488,26.903924
5759,75.846690,26.903908
5760,75.843231,26.903938
5761,75.842539,26.903959
5762,75.846152,26.904030
5763,75.846856,26.904044
5764,75.829792,26.904055
5765,75.845871,26.904136
5766,75.847418,26.904148
5767,75.847050,26.904183
5768,75.846400,26.904231
5769,75.842206,26.904272
5770,75.829866,26.904275
5771,75.842834,26.904286
5772,75.845678,26.904319
5773,75.839780,26.904325
5774,75.830710,26.904356
5775,75.846570,26.904361
5776,75.840469,26.904372
5777,75.843367,26.904730
5778,75.847366,26.904405
5779,75.846251,26.904398
5780,75.841176,26.904430
5781,75.847071,26.904490
5782,75.846427,26.904519
5783,75.846956,26.904623
5784,75.828632,26.904641
5785,75.846621,26.904659
5786,75.840108,26.904659
5787,75.840816,26.904706
5788,75.828249,26.904754
5789,75.846813,26.904803
5790,75.841584,26.904806
5791,75.839039,26.904892
5792,75.846507,26.904880
5793,75.828753,26.904978
5794,75.847515,26.904988
5795,75.841910,26.905166
5796,75.847742,26.905265
5797,75.847131,26.905327
5798,75.841495,26.905462
5799,75.842228,26.905478
5800,75.847797,26.905468
5801,75.847446,26.905546
5802,75.842370,26.905599
5803,75.841133,26.905722
5804,75.847471,26.905742
5805,75.846609,26.906145
5806,75.848582,26.906469
5807,75.847368,26.906292
5808,75.847497,26.906360
5809,75.847480,26.907375
5810,75.847967,26.907408
5811,75.832404,26.907701
5812,75.832121,26.907777
5813,75.831504,26.907958
5814,75.833226,26.908141
5815,75.832561,26.908275
5816,75.848441,26.908496
5817,75.847878,26.908686
5818,75.830589,26.908891
5819,75.829876,26.908968
5820,75.848940,26.909426
5821,75.843525,26.910247
5822,75.849361,26.910829
5823,75.848633,26.910877
5824,75.848576,26.910877
5825,75.842005,26.910965
5826,75.847792,26.910974
5827,75.847410,26.911019
5828,75.848627,26.911198
5829,75.848643,26.911223
5830,75.839336,26.911425
5831,75.838327,26.911642
5832,75.849420,26.911772
5833,75.849068,26.911844
5834,75.848163,26.911977
5835,75.848055,26.911993
5836,75.847646,26.912077
5837,75.849123,26.912143
5838,75.848467,26.912261
5839,75.848131,26.912310
5840,75.841897,26.912340
5841,75.849634,26.912954
5842,75.849325,26.913008
5843,75.845186,26.912983
5844,75.848680,26.913119
5845,75.848347,26.913170
5846,75.849394,26.913260
5847,75.845260,26.913307
5848,75.848737,26.913379
5849,75.845051,26.913402
5850,75.848417,26.913429
5851,75.848540,26.913989
5852,75.844850,26.913573
5853,75.844123,26.913986
5854,75.845198,26.913983
5855,75.844961,26.914032
5856,75.849596,26.914227
5857,75.832714,26.914297
5858,75.841606,26.914299
5859,75.848929,26.914326
5860,75.832515,26.914337
5861,75.848608,26.914370
5862,75.828417,26.914540
5863,75.849292,26.914583
5864,75.848714,26.914703
5865,75.843661,26.914823
5866,75.829807,26.914904
5867,75.840259,26.914984
5868,75.840564,26.915093
5869,75.840312,26.915095
5870,75.841819,26.915100
5871,75.828598,26.915156
5872,75.842168,26.915301
5873,75.831869,26.915219
5874,75.841934,26.915382
5875,75.827788,26.915333
5876,75.831350,26.915396
5877,75.836798,26.915399
5878,75.830996,26.915451
5879,75.829894,26.915470
5880,75.839952,26.915510
5881,75.849642,26.915510
5882,75.849487,26.915539
5883,75.848818,26.915206
5884,75.848906,26.915640
5885,75.829865,26.915829
5886,75.840652,26.915881
5887,75.839876,26.915908
5888,75.831467,26.916016
5889,75.831020,26.916101
5890,75.832493,26.916256
5891,75.828854,26.916294
5892,75.829893,26.916278
5893,75.832388,26.916414
5894,75.838589,26.916419
5895,75.840807,26.916441
5896,75.831129,26.916529
5897,75.840077,26.916917
5898,75.839236,26.916983
5899,75.839427,26.916962
5900,75.834496,26.917017
5901,75.838827,26.917059
5902,75.828539,26.917129
5903,75.838571,26.917155
5904,75.844310,26.917155
5905,75.837968,26.917283
5906,75.835079,26.917448
5907,75.849300,26.917373
5908,75.833917,26.917383
5909,75.831898,26.917418
5910,75.831608,26.917482
5911,75.842386,26.917671
5912,75.836353,26.917680
5913,75.841369,26.917730
5914,75.830433,26.917767
5915,75.835562,26.917874
5916,75.830572,26.918166
5917,75.831299,26.918135
5918,75.833557,26.918216
5919,75.832960,26.918321
5920,75.832810,26.918349
5921,75.829861,26.918512
5922,75.835796,26.918726
5923,75.836905,26.918697
5924,75.838417,26.918731
5925,75.839239,26.918904
5926,75.833424,26.918967
5927,75.838788,26.919031
5928,75.833431,26.919061
5929,75.834817,26.919104
5930,75.831025,26.919179
5931,75.835032,26.919738
5932,75.833264,26.919466
5933,75.833048,26.919520
5934,75.832853,26.919551
5935,75.836054,26.919558
5936,75.831772,26.919654
5937,75.835555,26.919775
5938,75.831357,26.919864
5939,75.838430,26.920010
5940,75.835074,26.919938
5941,75.833353,26.919995
5942,75.829446,26.920237
5943,75.833138,26.920332
5944,75.832945,26.920409
5945,75.832885,26.920442
5946,75.833455,26.920473
5947,75.832050,26.920516
5948,75.832956,26.920650
5949,75.829647,26.920793
5950,75.833231,26.920957
5951,75.832220,26.921287
5952,75.833744,26.921417
5953,75.832271,26.921443
5954,75.829527,26.921642
5955,75.830714,26.921707
5956,75.828631,26.921843
5957,75.812949,26.886833
5958,75.814388,26.892143
5959,75.815078,26.894838
5960,75.846540,26.921972
5961,75.845628,26.923360
5962,75.845530,26.923730
5963,75.845102,26.927055
5964,75.844977,26.927769
5965,75.817559,26.904463
5966,75.818432,26.907943
5967,75.846028,26.906547
5968,75.846212,26.906546
5969,75.846814,26.908959
5970,75.847269,26.911059
5971,75.847493,26.912106
5972,75.847793,26.913482
5973,75.848874,26.918318
5974,75.848797,26.918956
5975,75.848718,26.919183
5976,75.813494,26.888761
5977,75.814062,26.891072
5978,75.801433,26.918194
5979,75.801612,26.918699
5980,75.801779,26.919146
5981,75.802054,26.919586
5982,75.802703,26.920341
5983,75.803221,26.920848
5984,75.804164,26.921670
5985,75.804656,26.922070
5986,75.806742,26.924519
5987,75.813624,26.888734
5988,75.813731,26.889655
5989,75.814264,26.891378
5990,75.814491,26.891535
5991,75.814902,26.891884
5992,75.814357,26.892019
5993,75.814508,26.892086
5994,75.813845,26.892387
5995,75.814527,26.892598
5996,75.813045,26.892677
5997,75.811314,26.893495
5998,75.810105,26.894066
5999,75.834723,26.921312
6000,75.832358,26.921779
6001,75.830835,26.922134
6002,75.828586,26.922604
6003,75.774098,26.908214
6004,75.774528,26.908401
6005,75.775463,26.908677
6006,75.774183,26.909694
6007,75.806278,26.860348
6008,75.806535,26.861296
6009,75.798048,26.862207
6010,75.796079,26.862341
6011,75.799020,26.862880
6012,75.793527,26.862780
6013,75.792725,26.862848
6014,75.799192,26.862901
6015,75.790104,26.863699
6016,75.807582,26.865211
6017,75.786290,26.865425
6018,75.803213,26.867093
6019,75.808230,26.867733
6020,75.807704,26.867757
6021,75.807294,26.867792
6022,75.805213,26.867825
6023,75.805736,26.867891
6024,75.810165,26.875294
6025,75.820346,26.875784
6026,75.810418,26.876324
6027,75.772874,26.877248
6028,75.819888,26.877704
6029,75.819579,26.879013
6030,75.812756,26.884469
6031,75.766556,26.875654
6032,75.769256,26.879359
6033,75.754524,26.879363
6034,75.751230,26.879553
6035,75.761686,26.879610
6036,75.756726,26.879986
6037,75.766384,26.880511
6038,75.766849,26.880514
6039,75.769508,26.847760
6040,75.765571,26.858938
6041,75.763599,26.860874
6042,75.760178,26.863121
6043,75.758900,26.863681
6044,75.758408,26.864736
6045,75.756978,26.867530
6046,75.756304,26.868915
6047,75.755099,26.871367
6048,75.754006,26.873407
6049,75.747724,26.876645
6050,75.747621,26.876707
6051,75.750513,26.877637
6052,75.752641,26.877871
6053,75.752744,26.877886
6054,75.761991,26.868540
6055,75.761322,26.869192
6056,75.762009,26.869440
6057,75.766034,26.875777
6058,75.807479,26.930286
6059,75.809185,26.930343
6060,75.806093,26.930545
6061,75.809629,26.931430
6062,75.809745,26.932006
6063,75.808102,26.928161
6064,75.806501,26.928673
6065,75.807717,26.929157
6066,75.807914,26.929329
6067,75.806188,26.929356
6068,75.806671,26.929363
6069,75.808864,26.930279
6070,75.808770,26.930374
6071,75.808676,26.930631
6072,75.808123,26.930750
6073,75.807822,26.930867
6074,75.807377,26.931256
6075,75.808210,26.931161
6076,75.751707,26.931811
6077,75.752035,26.932095
6078,75.753700,26.933720
